# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
17.500	-0.338	2.259	-2.675	-5.605	-8.679	-10.720	-11.837	-12.471	-12.876	-13.488	-13.826	-13.893
17.750	-0.290	2.307	-2.627	-5.557	-8.631	-10.672	-11.789	-12.424	-12.828	-13.440	-13.778	-13.845
18.000	-0.242	2.355	-2.579	-5.509	-8.584	-10.624	-11.741	-12.376	-12.780	-13.393	-13.730	-13.797
18.250	-0.194	2.403	-2.531	-5.461	-8.536	-10.577	-11.693	-12.328	-12.733	-13.345	-13.683	-13.750
18.500	-0.147	2.450	-2.484	-5.414	-8.489	-10.529	-11.646	-12.281	-12.685	-13.297	-13.635	-13.702
18.750	-0.100	2.497	-2.437	-5.367	-8.441	-10.482	-11.599	-12.234	-12.638	-13.250	-13.588	-13.655
19.000	-0.053	2.544	-2.390	-5.320	-8.394	-10.435	-11.552	-12.186	-12.591	-13.203	-13.541	-13.608
19.250	-0.006	2.591	-2.343	-5.273	-8.348	-10.388	-11.505	-12.140	-12.544	-13.156	-13.494	-13.561
19.500	0.040	2.637	-2.296	-5.227	-8.301	-10.342	-11.459	-12.093	-12.498	-13.110	-13.448	-13.515
19.750	0.086	2.683	-2.250	-5.181	-8.255	-10.296	-11.412	-12.047	-12.452	-13.064	-13.402	-13.469
20.000	0.132	2.729	-2.205	-5.135	-8.209	-10.250	-11.367	-12.002	-12.406	-13.018	-13.356	-13.423
20.250	0.177	2.774	-2.160	-5.090	-8.164	-10.205	-11.322	-11.956	-12.361	-12.973	-13.311	-13.378
20.500	0.222	2.819	-2.115	-5.045	-8.119	-10.160	-11.277	-11.912	-12.316	-12.928	-13.266	-13.333
20.750	0.266	2.863	-2.071	-5.001	-8.075	-10.116	-11.233	-11.867	-12.272	-12.884	-13.222	-13.289
21.000	0.310	2.907	-2.027	-4.957	-8.031	-10.072	-11.189	-11.824	-12.228	-12.840	-13.178	-13.245
21.250	0.353	2.950	-1.984	-4.914	-7.988	-10.029	-11.146	-11.780	-12.185	-12.797	-13.135	-13.202
21.500	0.396	2.993	-1.941	-4.871	-7.946	-9.986	-11.103	-11.738	-12.142	-12.754	-13.092	-13.159
21.750	0.438	3.035	-1.899	-4.829	-7.903	-9.944	-11.061	-11.696	-12.100	-12.712	-13.050	-13.117
22.000	0.480	3.077	-1.857	-4.787	-7.862	-9.903	-11.019	-11.654	-12.059	-12.671	-13.009	-13.076
22.250	0.521	3.118	-1.816	-4.746	-7.821	-9.862	-10.978	-11.613	-12.018	-12.630	-12.968	-13.035
22.500	0.561	3.158	-1.776	-4.706	-7.781	-9.822	-10.938	-11.573	-11.978	-12.590	-12.927	-12.994
22.750	0.600	3.197	-1.737	-4.667	-7.741	-9.782	-10.899	-11.534	-11.938	-12.550	-12.888	-12.955
23.000	0.639	3.236	-1.698	-4.628	-7.702	-9.743	-10.860	-11.495	-11.899	-12.511	-12.849	-12.916
23.250	0.677	3.274	-1.659	-4.590	-7.664	-9.705	-10.822	-11.456	-11.861	-12.473	-12.811	-12.878
23.500	0.715	3.312	-1.622	-4.552	-7.627	-9.667	-10.784	-11.419	-11.823	-12.436	-12.773	-12.840
23.750	0.752	3.349	-1.585	-4.515	-7.590	-9.631	-10.747	-11.382	-11.787	-12.399	-12.736	-12.803
24.000	0.788	3.385	-1.549	-4.479	-7.554	-9.595	-10.711	-11.346	-11.750	-12.363	-12.700	-12.767
24.250	0.823	3.420	-1.514	-4.444	-7.518	-9.559	-10.676	-11.311	-11.715	-12.327	-12.665	-12.732
24.500	0.858	3.455	-1.479	-4.409	-7.484	-9.524	-10.641	-11.276	-11.680	-12.293	-12.630	-12.697
24.750	0.892	3.489	-1.445	-4.375	-7.450	-9.490	-10.607	-11.242	-11.646	-12.259	-12.596	-12.663
25.000	0.925	3.522	-1.412	-4.342	-7.416	-9.457	-10.574	-11.209	-11.613	-12.225	-12.563	-12.630
25.250	0.958	3.555	-1.379	-4.309	-7.384	-9.424	-10.541	-11.176	-11.580	-12.193	-12.530	-12.597
25.500	0.990	3.587	-1.347	-4.277	-7.352	-9.393	-10.509	-11.144	-11.549	-12.161	-12.498	-12.565
25.750	1.021	3.618	-1.316	-4.246	-7.321	-9.361	-10.478	-11.113	-11.517	-12.130	-12.467	-12.534
26.000	1.052	3.649	-1.285	-4.215	-7.290	-9.331	-10.447	-11.082	-11.487	-12.099	-12.437	-12.504
26.250	1.081	3.678	-1.255	-4.186	-7.260	-9.301	-10.417	-11.052	-11.457	-12.069	-12.407	-12.474
26.500	1.111	3.708	-1.226	-4.156	-7.231	-9.272	-10.388	-11.023	-11.428	-12.040	-12.377	-12.444
26.750	1.139	3.736	-1.198	-4.128	-7.202	-9.243	-10.360	-10.994	-11.399	-12.011	-12.349	-12.416
27.000	1.167	3.764	-1.170	-4.100	-7.174	-9.215	-10.332	-10.967	-11.371	-11.983	-12.321	-12.388
27.250	1.195	3.792	-1.142	-4.072	-7.147	-9.188	-10.304	-10.939	-11.344	-11.956	-12.293	-12.361
27.500	1.221	3.818	-1.115	-4.046	-7.120	-9.161	-10.278	-10.912	-11.317	-11.929	-12.267	-12.334
27.750	1.248	3.845	-1.089	-4.019	-7.094	-9.135	-10.251	-10.886	-11.291	-11.903	-12.241	-12.308
28.000	1.273	3.870	-1.064	-3.994	-7.068	-9.109	-10.226	-10.861	-11.265	-11.877	-12.215	-12.282
28.250	1.298	3.895	-1.039	-3.969	-7.043	-9.084	-10.201	-10.836	-11.240	-11.852	-12.190	-12.257
28.500	1.323	3.920	-1.014	-3.944	-7.019	-9.060	-10.176	-10.811	-11.216	-11.828	-12.165	-12.232
28.750	1.347	3.944	-0.990	-3.920	-6.995	-9.036	-10.152	-10.787	-11.191	-11.804	-12.141	-12.208
29.000	1.370	3.967	-0.967	-3.897	-6.971	-9.012	-10.129	-10.763	-11.168	-11.780	-12.118	-12.185
29.250	1.393	3.990	-0.944	-3.874	-6.948	-8.989	-10.106	-10.740	-11.145	-11.757	-12.095	-12.162
29.500	1.416	4.013	-0.921	-3.851	-6.926	-8.966	-10.083	-10.718	-11.122	-11.735	-12.072	-12.139
29.750	1.438	4.035	-0.899	-3.829	-6.904	-8.944	-10.061	-10.696	-11.100	-11.713	-12.050	-12.117
30.000	1.460	4.057	-0.877	-3.807	-6.882	-8.923	-10.039	-10.674	-11.079	-11.691	-12.029	-12.096
