# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
21.000	0.425	3.022	-1.912	-4.842	-7.916	-9.957	-11.074	-11.708	-12.113	-12.725	-13.063	-13.130
21.250	0.458	3.055	-1.879	-4.809	-7.884	-9.924	-11.041	-11.676	-12.080	-12.693	-13.030	-13.097
21.500	0.490	3.087	-1.847	-4.777	-7.852	-9.893	-11.009	-11.644	-12.049	-12.661	-12.998	-13.065
21.750	0.521	3.118	-1.816	-4.746	-7.821	-9.862	-10.978	-11.613	-12.018	-12.630	-12.967	-13.035
22.000	0.551	3.148	-1.786	-4.716	-7.791	-9.832	-10.948	-11.583	-11.987	-12.600	-12.937	-13.004
22.250	0.580	3.177	-1.757	-4.687	-7.761	-9.802	-10.919	-11.554	-11.958	-12.570	-12.908	-12.975
22.500	0.609	3.206	-1.728	-4.658	-7.733	-9.773	-10.890	-11.525	-11.929	-12.542	-12.879	-12.946
22.750	0.637	3.234	-1.700	-4.630	-7.705	-9.746	-10.862	-11.497	-11.902	-12.514	-12.851	-12.918
23.000	0.664	3.261	-1.673	-4.603	-7.678	-9.718	-10.835	-11.470	-11.874	-12.486	-12.824	-12.891
23.250	0.691	3.288	-1.646	-4.576	-7.651	-9.692	-10.808	-11.443	-11.848	-12.460	-12.798	-12.865
23.500	0.716	3.313	-1.620	-4.551	-7.625	-9.666	-10.782	-11.417	-11.822	-12.434	-12.772	-12.839
23.750	0.742	3.339	-1.595	-4.525	-7.600	-9.641	-10.757	-11.392	-11.797	-12.409	-12.746	-12.814
24.000	0.766	3.363	-1.571	-4.501	-7.575	-9.616	-10.733	-11.367	-11.772	-12.384	-12.722	-12.789
24.250	0.790	3.387	-1.546	-4.477	-7.551	-9.592	-10.709	-11.343	-11.748	-12.360	-12.698	-12.765
24.500	0.814	3.411	-1.523	-4.453	-7.528	-9.568	-10.685	-11.320	-11.724	-12.337	-12.674	-12.741
24.750	0.837	3.434	-1.500	-4.430	-7.505	-9.545	-10.662	-11.297	-11.701	-12.314	-12.651	-12.718
25.000	0.859	3.456	-1.477	-4.408	-7.482	-9.523	-10.640	-11.274	-11.679	-12.291	-12.629	-12.696
25.250	0.881	3.478	-1.455	-4.386	-7.460	-9.501	-10.618	-11.252	-11.657	-12.269	-12.607	-12.674
25.500	0.903	3.500	-1.434	-4.364	-7.439	-9.479	-10.596	-11.231	-11.635	-12.248	-12.585	-12.652
25.750	0.924	3.521	-1.413	-4.343	-7.418	-9.458	-10.575	-11.210	-11.614	-12.226	-12.564	-12.631
26.000	0.945	3.542	-1.392	-4.322	-7.397	-9.438	-10.554	-11.189	-11.594	-12.206	-12.543	-12.610
26.250	0.965	3.562	-1.372	-4.302	-7.377	-9.417	-10.534	-11.169	-11.573	-12.186	-12.523	-12.590
26.500	0.985	3.582	-1.352	-4.282	-7.357	-9.397	-10.514	-11.149	-11.553	-12.166	-12.503	-12.570
26.750	1.004	3.601	-1.332	-4.263	-7.337	-9.378	-10.494	-11.129	-11.534	-12.146	-12.484	-12.551
27.000	1.024	3.621	-1.313	-4.243	-7.318	-9.359	-10.475	-11.110	-11.515	-12.127	-12.464	-12.532
27.250	1.043	3.640	-1.294	-4.224	-7.299	-9.340	-10.456	-11.091	-11.496	-12.108	-12.446	-12.513
27.500	1.061	3.658	-1.276	-4.206	-7.280	-9.321	-10.438	-11.073	-11.477	-12.089	-12.427	-12.494
27.750	1.079	3.676	-1.258	-4.188	-7.262	-9.303	-10.420	-11.054	-11.459	-12.071	-12.409	-12.476
28.000	1.097	3.694	-1.240	-4.170	-7.244	-9.285	-10.402	-11.036	-11.441	-12.053	-12.391	-12.458
28.250	1.115	3.712	-1.222	-4.152	-7.226	-9.267	-10.384	-11.019	-11.423	-12.035	-12.373	-12.440
28.500	1.133	3.730	-1.204	-4.134	-7.209	-9.250	-10.366	-11.001	-11.406	-12.018	-12.356	-12.423
28.750	1.150	3.747	-1.187	-4.117	-7.192	-9.233	-10.349	-10.984	-11.389	-12.001	-12.338	-12.405
29.000	1.167	3.764	-1.170	-4.100	-7.175	-9.216	-10.332	-10.967	-11.372	-11.984	-12.321	-12.389
29.250	1.183	3.780	-1.153	-4.084	-7.158	-9.199	-10.315	-10.950	-11.355	-11.967	-12.305	-12.372
29.500	1.200	3.797	-1.137	-4.067	-7.142	-9.182	-10.299	-10.934	-11.338	-11.951	-12.288	-12.355
29.750	1.216	3.813	-1.121	-4.051	-7.125	-9.166	-10.283	-10.918	-11.322	-11.934	-12.272	-12.339
30.000	1.232	3.829	-1.104	-4.035	-7.109	-9.150	-10.267	-10.901	-11.306	-11.918	-12.256	-12.323
