# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
11.500	-1.258	1.339	-3.595	-6.525	-9.600	-11.641	-12.757	-13.392	-13.797	-14.409	-14.746	-14.813
11.750	-1.234	1.363	-3.571	-6.501	-9.576	-11.616	-12.733	-13.368	-13.772	-14.385	-14.722	-14.789
12.000	-1.209	1.388	-3.546	-6.476	-9.551	-11.591	-12.708	-13.343	-13.747	-14.359	-14.697	-14.764
12.250	-1.184	1.413	-3.521	-6.451	-9.525	-11.566	-12.683	-13.317	-13.722	-14.334	-14.672	-14.739
12.500	-1.158	1.439	-3.495	-6.425	-9.499	-11.540	-12.657	-13.292	-13.696	-14.308	-14.646	-14.713
12.750	-1.132	1.465	-3.469	-6.399	-9.473	-11.514	-12.631	-13.266	-13.670	-14.282	-14.620	-14.687
13.000	-1.105	1.492	-3.442	-6.372	-9.447	-11.488	-12.604	-13.239	-13.644	-14.256	-14.593	-14.660
13.250	-1.078	1.519	-3.415	-6.345	-9.420	-11.461	-12.577	-13.212	-13.617	-14.229	-14.567	-14.634
13.500	-1.052	1.545	-3.388	-6.319	-9.393	-11.434	-12.550	-13.185	-13.590	-14.202	-14.540	-14.607
13.750	-1.025	1.572	-3.362	-6.292	-9.366	-11.407	-12.524	-13.158	-13.563	-14.175	-14.513	-14.580
14.000	-0.997	1.600	-3.334	-6.264	-9.339	-11.380	-12.496	-13.131	-13.535	-14.148	-14.485	-14.552
14.250	-0.970	1.627	-3.307	-6.237	-9.311	-11.352	-12.469	-13.103	-13.508	-14.120	-14.458	-14.525
14.500	-0.942	1.655	-3.279	-6.209	-9.283	-11.324	-12.441	-13.076	-13.480	-14.092	-14.430	-14.497
14.750	-0.914	1.683	-3.251	-6.181	-9.255	-11.296	-12.413	-13.047	-13.452	-14.064	-14.402	-14.469
15.000	-0.885	1.712	-3.222	-6.152	-9.227	-11.268	-12.384	-13.019	-13.424	-14.036	-14.373	-14.440
15.250	-0.857	1.740	-3.194	-6.124	-9.198	-11.239	-12.356	-12.991	-13.395	-14.007	-14.345	-14.412
15.500	-0.828	1.769	-3.165	-6.095	-9.170	-11.210	-12.327	-12.962	-13.366	-13.978	-14.316	-14.383
15.750	-0.799	1.798	-3.136	-6.066	-9.141	-11.182	-12.298	-12.933	-13.337	-13.950	-14.287	-14.354
16.000	-0.770	1.827	-3.107	-6.037	-9.112	-11.153	-12.269	-12.904	-13.309	-13.921	-14.258	-14.326
16.250	-0.741	1.856	-3.078	-6.008	-9.083	-11.124	-12.240	-12.875	-13.280	-13.892	-14.229	-14.296
16.500	-0.712	1.885	-3.049	-5.979	-9.053	-11.094	-12.211	-12.846	-13.250	-13.862	-14.200	-14.267
16.750	-0.682	1.915	-3.019	-5.949	-9.024	-11.065	-12.181	-12.816	-13.221	-13.833	-14.171	-14.238
17.000	-0.653	1.944	-2.990	-5.920	-8.994	-11.035	-12.152	-12.787	-13.191	-13.803	-14.141	-14.208
17.250	-0.623	1.974	-2.960	-5.890	-8.964	-11.005	-12.122	-12.757	-13.161	-13.773	-14.111	-14.178
17.500	-0.593	2.004	-2.930	-5.860	-8.934	-10.975	-12.092	-12.727	-13.131	-13.743	-14.081	-14.148
17.750	-0.563	2.034	-2.900	-5.830	-8.904	-10.945	-12.062	-12.697	-13.101	-13.713	-14.051	-14.118
18.000	-0.532	2.065	-2.869	-5.799	-8.874	-10.915	-12.031	-12.666	-13.071	-13.683	-14.021	-14.088
18.250	-0.502	2.095	-2.839	-5.769	-8.844	-10.885	-12.001	-12.636	-13.040	-13.653	-13.990	-14.057
18.500	-0.472	2.125	-2.809	-5.739	-8.813	-10.854	-11.971	-12.606	-13.010	-13.622	-13.960	-14.027
18.750	-0.441	2.156	-2.778	-5.708	-8.783	-10.824	-11.940	-12.575	-12.980	-13.592	-13.929	-13.996
19.000	-0.411	2.186	-2.748	-5.678	-8.752	-10.793	-11.910	-12.544	-12.949	-13.561	-13.899	-13.966
19.250	-0.380	2.217	-2.717	-5.647	-8.721	-10.762	-11.879	-12.514	-12.918	-13.530	-13.868	-13.935
19.500	-0.349	2.248	-2.686	-5.616	-8.691	-10.731	-11.848	-12.483	-12.887	-13.499	-13.837	-13.904
19.750	-0.318	2.279	-2.655	-5.585	-8.660	-10.700	-11.817	-12.452	-12.856	-13.469	-13.806	-13.873
20.000	-0.287	2.310	-2.624	-5.554	-8.629	-10.669	-11.786	-12.421	-12.825	-13.438	-13.775	-13.842
20.250	-0.256	2.341	-2.593	-5.523	-8.598	-10.638	-11.755	-12.390	-12.794	-13.406	-13.744	-13.811
20.500	-0.225	2.372	-2.562	-5.492	-8.566	-10.607	-11.724	-12.359	-12.763	-13.375	-13.713	-13.780
20.750	-0.194	2.403	-2.531	-5.461	-8.535	-10.576	-11.693	-12.327	-12.732	-13.344	-13.682	-13.749
21.000	-0.162	2.435	-2.499	-5.429	-8.504	-10.545	-11.661	-12.296	-12.701	-13.313	-13.650	-13.718
21.250	-0.131	2.466	-2.468	-5.398	-8.473	-10.513	-11.630	-12.265	-12.669	-13.282	-13.619	-13.686
21.500	-0.100	2.497	-2.437	-5.367	-8.441	-10.482	-11.599	-12.234	-12.638	-13.250	-13.588	-13.655
21.750	-0.069	2.528	-2.406	-5.336	-8.410	-10.451	-11.568	-12.203	-12.607	-13.219	-13.557	-13.624
22.000	-0.038	2.559	-2.374	-5.305	-8.379	-10.420	-11.537	-12.171	-12.576	-13.188	-13.526	-13.593
22.250	-0.006	2.591	-2.343	-5.273	-8.348	-10.389	-11.505	-12.140	-12.545	-13.157	-13.495	-13.562
22.500	0.025	2.622	-2.312	-5.242	-8.317	-10.358	-11.474	-12.109	-12.514	-13.126	-13.463	-13.530
22.750	0.056	2.653	-2.281	-5.211	-8.286	-10.327	-11.443	-12.078	-12.483	-13.095	-13.432	-13.499
23.000	0.087	2.684	-2.250	-5.180	-8.255	-10.296	-11.412	-12.047	-12.452	-13.064	-13.401	-13.468
23.250	0.118	2.715	-2.219	-5.149	-8.224	-10.265	-11.381	-12.016	-12.421	-13.033	-13.370	-13.438
23.500	0.148	2.745	-2.188	-5.119	-8.193	-10.234	-11.350	-11.985	-12.390	-13.002	-13.340	-13.407
23.750	0.179	2.776	-2.158	-5.088	-8.162	-10.203	-11.320	-11.955	-12.359	-12.971	-13.309	-13.376
24.000	0.210	2.807	-2.127	-5.057	-8.132	-10.173	-11.289	-11.924	-12.329	-12.941	-13.278	-13.345
24.250	0.240	2.837	-2.097	-5.027	-8.101	-10.142	-11.259	-11.894	-12.298	-12.910	-13.248	-13.315
24.500	0.270	2.867	-2.066	-4.997	-8.071	-10.112	-11.229	-11.863	-12.268	-12.880	-13.218	-13.285
24.750	0.301	2.898	-2.036	-4.966	-8.041	-10.082	-11.198	-11.833	-12.238	-12.850	-13.188	-13.255
25.000	0.330	2.927	-2.007	-4.937	-8.011	-10.052	-11.169	-11.803	-12.208	-12.820	-13.158	-13.225
25.250	0.360	2.957	-1.977	-4.907	-7.981	-10.022	-11.139	-11.774	-12.178	-12.790	-13.128	-13.195
25.500	0.389	2.986	-1.947	-4.877	-7.952	-9.993	-11.109	-11.744	-12.149	-12.761	-13.099	-13.166
25.750	0.419	3.016	-1.918	-4.848	-7.923	-9.964	-11.080	-11.715	-12.120	-12.732	-13.069	-13.136
26.000	0.448	3.045	-1.889	-4.819	-7.894	-9.935	-11.051	-11.686	-12.091	-12.703	-13.040	-13.107
26.250	0.477	3.073	-1.860	-4.790	-7.865	-9.906	-11.022	-11.657	-12.062	-12.674	-13.012	-13.079
26.500	0.505	3.102	-1.832	-4.762	-7.837	-9.877	-10.994	-11.629	-12.033	-12.646	-12.983	-13.050
26.750	0.533	3.130	-1.804	-4.734	-7.808	-9.849	-10.966	-11.601	-12.005	-12.617	-12.955	-13.022
27.000	0.561	3.158	-1.776	-4.706	-7.780	-9.821	-10.938	-11.573	-11.977	-12.589	-12.927	-12.994
27.250	0.589	3.186	-1.748	-4.678	-7.753	-9.794	-10.910	-11.545	-11.950	-12.562	-12.899	-12.966
27.500	0.616	3.213	-1.721	-4.651	-7.725	-9.766	-10.883	-11.518	-11.922	-12.534	-12.872	-12.939
27.750	0.643	3.240	-1.694	-4.624	-7.698	-9.739	-10.856	-11.491	-11.895	-12.507	-12.845	-12.912
28.000	0.670	3.267	-1.667	-4.597	-7.672	-9.713	-10.829	-11.464	-11.868	-12.481	-12.818	-12.885
28.250	0.696	3.293	-1.641	-4.571	-7.645	-9.686	-10.803	-11.438	-11.842	-12.454	-12.792	-12.859
28.500	0.722	3.319	-1.615	-4.545	-7.619	-9.660	-10.777	-11.412	-11.816	-12.428	-12.766	-12.833
28.750	0.748	3.345	-1.589	-4.519	-7.594	-9.634	-10.751	-11.386	-11.790	-12.403	-12.740	-12.807
29.000	0.773	3.370	-1.564	-4.494	-7.568	-9.609	-10.726	-11.361	-11.765	-12.377	-12.715	-12.782
29.250	0.798	3.395	-1.539	-4.469	-7.543	-9.584	-10.701	-11.336	-11.740	-12.352	-12.690	-12.757
29.500	0.823	3.420	-1.514	-4.444	-7.519	-9.559	-10.676	-11.311	-11.715	-12.328	-12.665	-12.732
29.750	0.847	3.444	-1.490	-4.420	-7.494	-9.535	-10.652	-11.287	-11.691	-12.303	-12.641	-12.708
30.000	0.871	3.468	-1.466	-4.396	-7.470	-9.511	-10.628	-11.263	-11.667	-12.279	-12.617	-12.684
