# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.250	4.080	6.677	1.743	-1.187	-4.261	-6.302	-7.419	-8.054	-8.458	-9.070	-9.408	-9.475
12.500	4.124	6.721	1.787	-1.143	-4.218	-6.259	-7.375	-8.010	-8.415	-9.027	-9.364	-9.432
12.750	4.166	6.763	1.829	-1.101	-4.175	-6.216	-7.333	-7.968	-8.372	-8.984	-9.322	-9.389
13.000	4.208	6.805	1.871	-1.059	-4.134	-6.174	-7.291	-7.926	-8.330	-8.942	-9.280	-9.347
13.250	4.249	6.846	1.912	-1.018	-4.093	-6.133	-7.250	-7.885	-8.289	-8.902	-9.239	-9.306
13.500	4.289	6.886	1.952	-0.978	-4.052	-6.093	-7.210	-7.845	-8.249	-8.861	-9.199	-9.266
13.750	4.329	6.926	1.992	-0.938	-4.013	-6.054	-7.170	-7.805	-8.210	-8.822	-9.159	-9.227
14.000	4.367	6.964	2.031	-0.900	-3.974	-6.015	-7.131	-7.766	-8.171	-8.783	-9.121	-9.188
14.250	4.406	7.003	2.069	-0.861	-3.936	-5.977	-7.093	-7.728	-8.133	-8.745	-9.083	-9.150
14.500	4.443	7.040	2.106	-0.824	-3.899	-5.939	-7.056	-7.691	-8.095	-8.708	-9.045	-9.112
14.750	4.480	7.077	2.143	-0.787	-3.862	-5.903	-7.019	-7.654	-8.059	-8.671	-9.008	-9.075
15.000	4.516	7.113	2.179	-0.751	-3.825	-5.866	-6.983	-7.618	-8.022	-8.634	-8.972	-9.039
15.250	4.552	7.149	2.215	-0.715	-3.790	-5.831	-6.947	-7.582	-7.987	-8.599	-8.937	-9.004
15.500	4.587	7.184	2.250	-0.680	-3.755	-5.796	-6.912	-7.547	-7.952	-8.564	-8.901	-8.969
15.750	4.621	7.218	2.284	-0.646	-3.720	-5.761	-6.878	-7.513	-7.917	-8.529	-8.867	-8.934
16.000	4.655	7.252	2.318	-0.612	-3.686	-5.727	-6.844	-7.479	-7.883	-8.495	-8.833	-8.900
16.250	4.689	7.286	2.352	-0.578	-3.653	-5.694	-6.810	-7.445	-7.850	-8.462	-8.800	-8.867
16.500	4.721	7.318	2.385	-0.546	-3.620	-5.661	-6.777	-7.412	-7.817	-8.429	-8.767	-8.834
16.750	4.754	7.351	2.417	-0.513	-3.588	-5.628	-6.745	-7.380	-7.784	-8.397	-8.734	-8.801
17.000	4.786	7.383	2.449	-0.481	-3.556	-5.596	-6.713	-7.348	-7.752	-8.365	-8.702	-8.769
17.250	4.817	7.414	2.480	-0.450	-3.524	-5.565	-6.682	-7.316	-7.721	-8.333	-8.671	-8.738
17.500	4.848	7.445	2.512	-0.419	-3.493	-5.534	-6.650	-7.285	-7.690	-8.302	-8.640	-8.707
17.750	4.879	7.476	2.542	-0.388	-3.462	-5.503	-6.620	-7.255	-7.659	-8.271	-8.609	-8.676
18.000	4.909	7.506	2.572	-0.358	-3.432	-5.473	-6.590	-7.224	-7.629	-8.241	-8.579	-8.646
18.250	4.939	7.536	2.602	-0.328	-3.402	-5.443	-6.560	-7.195	-7.599	-8.211	-8.549	-8.616
18.500	4.969	7.566	2.632	-0.298	-3.373	-5.414	-6.530	-7.165	-7.570	-8.182	-8.520	-8.587
18.750	4.998	7.595	2.661	-0.269	-3.344	-5.385	-6.501	-7.136	-7.541	-8.153	-8.491	-8.558
19.000	5.026	7.623	2.689	-0.241	-3.315	-5.356	-6.473	-7.108	-7.512	-8.124	-8.462	-8.529
19.250	5.054	7.651	2.718	-0.213	-3.287	-5.328	-6.444	-7.079	-7.484	-8.096	-8.434	-8.501
19.500	5.082	7.679	2.746	-0.185	-3.259	-5.300	-6.417	-7.051	-7.456	-8.068	-8.406	-8.473
19.750	5.110	7.707	2.773	-0.157	-3.232	-5.272	-6.389	-7.024	-7.428	-8.041	-8.378	-8.445
20.000	5.137	7.734	2.800	-0.130	-3.204	-5.245	-6.362	-6.997	-7.401	-8.013	-8.351	-8.418
20.250	5.164	7.761	2.827	-0.103	-3.177	-5.218	-6.335	-6.970	-7.374	-7.986	-8.324	-8.391
20.500	5.191	7.788	2.854	-0.076	-3.151	-5.192	-6.308	-6.943	-7.348	-7.960	-8.297	-8.364
20.750	5.217	7.814	2.880	-0.050	-3.125	-5.165	-6.282	-6.917	-7.321	-7.934	-8.271	-8.338
21.000	5.243	7.840	2.906	-0.024	-3.099	-5.139	-6.256	-6.891	-7.295	-7.908	-8.245	-8.312
21.250	5.269	7.866	2.932	0.002	-3.073	-5.114	-6.230	-6.865	-7.270	-7.882	-8.220	-8.287
21.500	5.294	7.891	2.957	0.027	-3.048	-5.088	-6.205	-6.840	-7.244	-7.857	-8.194	-8.261
21.750	5.319	7.916	2.982	0.052	-3.023	-5.063	-6.180	-6.815	-7.219	-7.831	-8.169	-8.236
22.000	5.344	7.941	3.007	0.077	-2.998	-5.039	-6.155	-6.790	-7.194	-7.807	-8.144	-8.211
22.250	5.368	7.965	3.031	0.101	-2.973	-5.014	-6.131	-6.765	-7.170	-7.782	-8.120	-8.187
22.500	5.393	7.990	3.056	0.126	-2.949	-4.990	-6.106	-6.741	-7.146	-7.758	-8.096	-8.163
22.750	5.417	8.014	3.080	0.150	-2.925	-4.966	-6.082	-6.717	-7.122	-7.734	-8.072	-8.139
23.000	5.440	8.037	3.103	0.173	-2.901	-4.942	-6.059	-6.693	-7.098	-7.710	-8.048	-8.115
23.250	5.464	8.061	3.127	0.197	-2.878	-4.919	-6.035	-6.670	-7.074	-7.687	-8.024	-8.091
23.500	5.487	8.084	3.150	0.220	-2.854	-4.895	-6.012	-6.647	-7.051	-7.663	-8.001	-8.068
23.750	5.510	8.107	3.173	0.243	-2.831	-4.872	-5.989	-6.624	-7.028	-7.640	-7.978	-8.045
24.000	5.533	8.130	3.196	0.266	-2.809	-4.849	-5.966	-6.601	-7.005	-7.618	-7.955	-8.022
24.250	5.555	8.152	3.219	0.288	-2.786	-4.827	-5.944	-6.578	-6.983	-7.595	-7.933	-8.000
24.500	5.578	8.175	3.241	0.311	-2.764	-4.805	-5.921	-6.556	-6.961	-7.573	-7.910	-7.977
24.750	5.600	8.197	3.263	0.333	-2.742	-4.783	-5.899	-6.534	-6.939	-7.551	-7.888	-7.955
25.000	5.622	8.219	3.285	0.355	-2.720	-4.761	-5.877	-6.512	-6.917	-7.529	-7.866	-7.934
25.250	5.643	8.240	3.306	0.376	-2.698	-4.739	-5.856	-6.490	-6.895	-7.507	-7.845	-7.912
25.500	5.665	8.262	3.328	0.398	-2.677	-4.718	-5.834	-6.469	-6.874	-7.486	-7.823	-7.890
25.750	5.686	8.283	3.349	0.419	-2.656	-4.696	-5.813	-6.448	-6.852	-7.464	-7.802	-7.869
26.000	5.707	8.304	3.370	0.440	-2.634	-4.675	-5.792	-6.427	-6.831	-7.443	-7.781	-7.848
26.250	5.728	8.325	3.391	0.461	-2.614	-4.654	-5.771	-6.406	-6.810	-7.423	-7.760	-7.827
26.500	5.749	8.346	3.412	0.482	-2.593	-4.634	-5.750	-6.385	-6.790	-7.402	-7.740	-7.807
26.750	5.769	8.366	3.432	0.502	-2.572	-4.613	-5.730	-6.365	-6.769	-7.381	-7.719	-7.786
27.000	5.789	8.386	3.452	0.522	-2.552	-4.593	-5.710	-6.344	-6.749	-7.361	-7.699	-7.766
27.250	5.809	8.406	3.473	0.542	-2.532	-4.573	-5.689	-6.324	-6.729	-7.341	-7.679	-7.746
27.500	5.829	8.426	3.492	0.562	-2.512	-4.553	-5.670	-6.304	-6.709	-7.321	-7.659	-7.726
27.750	5.849	8.446	3.512	0.582	-2.492	-4.533	-5.650	-6.285	-6.689	-7.301	-7.639	-7.706
28.000	5.869	8.466	3.532	0.602	-2.473	-4.514	-5.630	-6.265	-6.670	-7.282	-7.619	-7.687
28.250	5.888	8.485	3.551	0.621	-2.453	-4.494	-5.611	-6.246	-6.650	-7.262	-7.600	-7.667
28.500	5.907	8.504	3.570	0.640	-2.434	-4.475	-5.592	-6.226	-6.631	-7.243	-7.581	-7.648
28.750	5.926	8.523	3.590	0.659	-2.415	-4.456	-5.573	-6.207	-6.612	-7.224	-7.562	-7.629
29.000	5.945	8.542	3.608	0.678	-2.396	-4.437	-5.554	-6.188	-6.593	-7.205	-7.543	-7.610
29.250	5.964	8.561	3.627	0.697	-2.377	-4.418	-5.535	-6.170	-6.574	-7.186	-7.524	-7.591
29.500	5.983	8.580	3.646	0.716	-2.359	-4.400	-5.516	-6.151	-6.556	-7.168	-7.505	-7.573
29.750	6.001	8.598	3.664	0.734	-2.340	-4.381	-5.498	-6.133	-6.537	-7.149	-7.487	-7.554
30.000	6.019	8.616	3.683	0.752	-2.322	-4.363	-5.480	-6.114	-6.519	-7.131	-7.469	-7.536
