# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
11.750	4.600	7.197	2.263	-0.667	-3.741	-5.782	-6.899	-7.533	-7.938	-8.550	-8.888	-8.955
12.000	4.648	7.245	2.311	-0.619	-3.693	-5.734	-6.851	-7.486	-7.890	-8.502	-8.840	-8.907
12.250	4.695	7.292	2.358	-0.572	-3.646	-5.687	-6.804	-7.439	-7.843	-8.455	-8.793	-8.860
12.500	4.741	7.338	2.404	-0.526	-3.601	-5.641	-6.758	-7.393	-7.797	-8.410	-8.747	-8.814
12.750	4.786	7.383	2.449	-0.481	-3.556	-5.597	-6.713	-7.348	-7.752	-8.365	-8.702	-8.769
13.000	4.830	7.427	2.493	-0.437	-3.512	-5.553	-6.669	-7.304	-7.709	-8.321	-8.658	-8.725
13.250	4.873	7.470	2.536	-0.394	-3.469	-5.510	-6.626	-7.261	-7.666	-8.278	-8.615	-8.682
13.500	4.915	7.512	2.578	-0.352	-3.427	-5.467	-6.584	-7.219	-7.623	-8.236	-8.573	-8.640
13.750	4.956	7.553	2.619	-0.311	-3.385	-5.426	-6.543	-7.178	-7.582	-8.194	-8.532	-8.599
14.000	4.997	7.594	2.660	-0.270	-3.345	-5.386	-6.502	-7.137	-7.541	-8.154	-8.491	-8.558
14.250	5.037	7.634	2.700	-0.230	-3.305	-5.346	-6.462	-7.097	-7.502	-8.114	-8.451	-8.519
14.500	5.076	7.673	2.739	-0.191	-3.266	-5.307	-6.423	-7.058	-7.463	-8.075	-8.412	-8.479
14.750	5.114	7.711	2.777	-0.153	-3.227	-5.268	-6.385	-7.020	-7.424	-8.036	-8.374	-8.441
15.000	5.152	7.749	2.815	-0.115	-3.190	-5.231	-6.347	-6.982	-7.387	-7.999	-8.336	-8.403
15.250	5.189	7.786	2.852	-0.078	-3.153	-5.194	-6.310	-6.945	-7.350	-7.962	-8.299	-8.366
15.500	5.225	7.822	2.888	-0.042	-3.116	-5.157	-6.274	-6.909	-7.313	-7.925	-8.263	-8.330
15.750	5.261	7.858	2.924	-0.006	-3.081	-5.122	-6.238	-6.873	-7.277	-7.890	-8.227	-8.294
16.000	5.296	7.893	2.959	0.029	-3.046	-5.086	-6.203	-6.838	-7.242	-7.855	-8.192	-8.259
16.250	5.331	7.928	2.994	0.064	-3.011	-5.052	-6.168	-6.803	-7.208	-7.820	-8.158	-8.225
16.500	5.365	7.962	3.028	0.098	-2.977	-5.018	-6.134	-6.769	-7.174	-7.786	-8.124	-8.191
16.750	5.398	7.995	3.061	0.131	-2.944	-4.984	-6.101	-6.736	-7.140	-7.752	-8.090	-8.157
17.000	5.431	8.028	3.094	0.164	-2.911	-4.951	-6.068	-6.703	-7.107	-7.720	-8.057	-8.124
17.250	5.463	8.060	3.127	0.196	-2.878	-4.919	-6.035	-6.670	-7.075	-7.687	-8.025	-8.092
17.500	5.495	8.092	3.158	0.228	-2.846	-4.887	-6.004	-6.638	-7.043	-7.655	-7.993	-8.060
17.750	5.527	8.124	3.190	0.260	-2.815	-4.856	-5.972	-6.607	-7.011	-7.624	-7.961	-8.028
18.000	5.558	8.155	3.221	0.291	-2.784	-4.824	-5.941	-6.576	-6.980	-7.593	-7.930	-7.997
18.250	5.588	8.185	3.252	0.321	-2.753	-4.794	-5.911	-6.545	-6.950	-7.562	-7.900	-7.967
18.500	5.619	8.216	3.282	0.352	-2.723	-4.764	-5.880	-6.515	-6.920	-7.532	-7.870	-7.937
18.750	5.648	8.245	3.311	0.381	-2.693	-4.734	-5.851	-6.486	-6.890	-7.502	-7.840	-7.907
19.000	5.677	8.274	3.341	0.410	-2.664	-4.705	-5.821	-6.456	-6.861	-7.473	-7.811	-7.878
19.250	5.706	8.303	3.369	0.439	-2.635	-4.676	-5.793	-6.427	-6.832	-7.444	-7.782	-7.849
19.500	5.735	8.332	3.398	0.468	-2.607	-4.647	-5.764	-6.399	-6.803	-7.416	-7.753	-7.820
19.750	5.763	8.360	3.426	0.496	-2.579	-4.619	-5.736	-6.371	-6.775	-7.388	-7.725	-7.792
20.000	5.791	8.388	3.454	0.524	-2.551	-4.592	-5.708	-6.343	-6.748	-7.360	-7.697	-7.765
20.250	5.818	8.415	3.481	0.551	-2.523	-4.564	-5.681	-6.316	-6.720	-7.332	-7.670	-7.737
20.500	5.845	8.442	3.508	0.578	-2.496	-4.537	-5.654	-6.289	-6.693	-7.305	-7.643	-7.710
20.750	5.872	8.469	3.535	0.605	-2.470	-4.511	-5.627	-6.262	-6.667	-7.279	-7.616	-7.683
21.000	5.898	8.495	3.561	0.631	-2.443	-4.484	-5.601	-6.236	-6.640	-7.252	-7.590	-7.657
21.250	5.924	8.521	3.587	0.657	-2.417	-4.458	-5.575	-6.210	-6.614	-7.226	-7.564	-7.631
21.500	5.950	8.547	3.613	0.683	-2.392	-4.432	-5.549	-6.184	-6.588	-7.201	-7.538	-7.605
21.750	5.975	8.572	3.638	0.708	-2.366	-4.407	-5.524	-6.159	-6.563	-7.175	-7.513	-7.580
22.000	6.000	8.597	3.663	0.733	-2.341	-4.382	-5.499	-6.133	-6.538	-7.150	-7.488	-7.555
22.250	6.025	8.622	3.688	0.758	-2.316	-4.357	-5.474	-6.109	-6.513	-7.125	-7.463	-7.530
22.500	6.050	8.647	3.713	0.783	-2.292	-4.333	-5.449	-6.084	-6.489	-7.101	-7.438	-7.506
22.750	6.074	8.671	3.737	0.807	-2.268	-4.308	-5.425	-6.060	-6.464	-7.077	-7.414	-7.481
23.000	6.098	8.695	3.761	0.831	-2.244	-4.284	-5.401	-6.036	-6.440	-7.053	-7.390	-7.457
23.250	6.122	8.719	3.785	0.855	-2.220	-4.261	-5.377	-6.012	-6.417	-7.029	-7.367	-7.434
23.500	6.145	8.742	3.808	0.878	-2.197	-4.237	-5.354	-5.989	-6.393	-7.006	-7.343	-7.410
23.750	6.168	8.765	3.831	0.901	-2.173	-4.214	-5.331	-5.966	-6.370	-6.982	-7.320	-7.387
24.000	6.191	8.788	3.854	0.924	-2.150	-4.191	-5.308	-5.943	-6.347	-6.959	-7.297	-7.364
24.250	6.214	8.811	3.877	0.947	-2.128	-4.169	-5.285	-5.920	-6.325	-6.937	-7.274	-7.341
24.500	6.236	8.833	3.899	0.969	-2.105	-4.146	-5.263	-5.898	-6.302	-6.914	-7.252	-7.319
24.750	6.258	8.855	3.922	0.991	-2.083	-4.124	-5.241	-5.875	-6.280	-6.892	-7.230	-7.297
25.000	6.280	8.877	3.943	1.013	-2.061	-4.102	-5.219	-5.853	-6.258	-6.870	-7.208	-7.275
25.250	6.302	8.899	3.965	1.035	-2.039	-4.080	-5.197	-5.832	-6.236	-6.848	-7.186	-7.253
25.500	6.324	8.921	3.987	1.057	-2.018	-4.059	-5.175	-5.810	-6.215	-6.827	-7.164	-7.232
25.750	6.345	8.942	4.008	1.078	-1.997	-4.037	-5.154	-5.789	-6.193	-6.806	-7.143	-7.210
26.000	6.366	8.963	4.029	1.099	-1.975	-4.016	-5.133	-5.768	-6.172	-6.784	-7.122	-7.189
26.250	6.387	8.984	4.050	1.120	-1.955	-3.995	-5.112	-5.747	-6.151	-6.764	-7.101	-7.168
26.500	6.408	9.005	4.071	1.141	-1.934	-3.975	-5.091	-5.726	-6.131	-6.743	-7.080	-7.148
26.750	6.428	9.025	4.091	1.161	-1.913	-3.954	-5.071	-5.706	-6.110	-6.722	-7.060	-7.127
27.000	6.448	9.045	4.112	1.181	-1.893	-3.934	-5.051	-5.685	-6.090	-6.702	-7.040	-7.107
27.250	6.469	9.066	4.132	1.202	-1.873	-3.914	-5.030	-5.665	-6.070	-6.682	-7.020	-7.087
27.500	6.488	9.085	4.152	1.221	-1.853	-3.894	-5.010	-5.645	-6.050	-6.662	-7.000	-7.067
27.750	6.508	9.105	4.171	1.241	-1.833	-3.874	-4.991	-5.626	-6.030	-6.642	-6.980	-7.047
28.000	6.528	9.125	4.191	1.261	-1.814	-3.855	-4.971	-5.606	-6.011	-6.623	-6.960	-7.027
28.250	6.547	9.144	4.210	1.280	-1.794	-3.835	-4.952	-5.587	-5.991	-6.603	-6.941	-7.008
28.500	6.566	9.163	4.229	1.299	-1.775	-3.816	-4.933	-5.568	-5.972	-6.584	-6.922	-6.989
28.750	6.585	9.182	4.248	1.318	-1.756	-3.797	-4.914	-5.549	-5.953	-6.565	-6.903	-6.970
29.000	6.604	9.201	4.267	1.337	-1.737	-3.778	-4.895	-5.530	-5.934	-6.546	-6.884	-6.951
29.250	6.623	9.220	4.286	1.356	-1.719	-3.759	-4.876	-5.511	-5.915	-6.528	-6.865	-6.932
29.500	6.641	9.238	4.304	1.374	-1.700	-3.741	-4.858	-5.492	-5.897	-6.509	-6.847	-6.914
29.750	6.660	9.257	4.323	1.393	-1.682	-3.723	-4.839	-5.474	-5.879	-6.491	-6.828	-6.895
30.000	6.678	9.275	4.341	1.411	-1.664	-3.704	-4.821	-5.456	-5.860	-6.473	-6.810	-6.877
