# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
13.500	0.466	3.063	-1.871	-4.801	-7.876	-9.917	-11.033	-11.668	-12.073	-12.685	-13.022	-13.089
13.750	0.504	3.101	-1.833	-4.763	-7.837	-9.878	-10.995	-11.630	-12.034	-12.646	-12.984	-13.051
14.000	0.541	3.138	-1.796	-4.726	-7.800	-9.841	-10.958	-11.593	-11.997	-12.609	-12.947	-13.014
14.250	0.577	3.174	-1.760	-4.690	-7.765	-9.805	-10.922	-11.557	-11.961	-12.574	-12.911	-12.978
14.500	0.612	3.209	-1.725	-4.655	-7.730	-9.771	-10.887	-11.522	-11.927	-12.539	-12.876	-12.944
14.750	0.645	3.242	-1.691	-4.622	-7.696	-9.737	-10.853	-11.488	-11.893	-12.505	-12.843	-12.910
15.000	0.678	3.275	-1.659	-4.589	-7.663	-9.704	-10.821	-11.455	-11.860	-12.472	-12.810	-12.877
15.250	0.710	3.307	-1.627	-4.557	-7.631	-9.672	-10.789	-11.423	-11.828	-12.440	-12.778	-12.845
15.500	0.742	3.339	-1.595	-4.525	-7.600	-9.641	-10.757	-11.392	-11.797	-12.409	-12.747	-12.814
15.750	0.772	3.369	-1.565	-4.495	-7.569	-9.610	-10.727	-11.362	-11.766	-12.378	-12.716	-12.783
16.000	0.802	3.399	-1.535	-4.465	-7.539	-9.580	-10.697	-11.332	-11.736	-12.348	-12.686	-12.753
16.250	0.831	3.428	-1.505	-4.436	-7.510	-9.551	-10.668	-11.302	-11.707	-12.319	-12.657	-12.724
16.500	0.860	3.457	-1.477	-4.407	-7.481	-9.522	-10.639	-11.274	-11.678	-12.290	-12.628	-12.695
16.750	0.888	3.485	-1.449	-4.379	-7.453	-9.494	-10.611	-11.245	-11.650	-12.262	-12.600	-12.667
17.000	0.916	3.513	-1.421	-4.351	-7.425	-9.466	-10.583	-11.218	-11.622	-12.234	-12.572	-12.639
17.250	0.943	3.540	-1.394	-4.324	-7.398	-9.439	-10.556	-11.190	-11.595	-12.207	-12.545	-12.612
17.500	0.970	3.567	-1.367	-4.297	-7.371	-9.412	-10.529	-11.164	-11.568	-12.180	-12.518	-12.585
17.750	0.997	3.593	-1.340	-4.270	-7.345	-9.386	-10.502	-11.137	-11.542	-12.154	-12.492	-12.559
18.000	1.022	3.619	-1.314	-4.245	-7.319	-9.360	-10.476	-11.111	-11.516	-12.128	-12.466	-12.533
18.250	1.048	3.645	-1.289	-4.219	-7.294	-9.334	-10.451	-11.086	-11.490	-12.102	-12.440	-12.507
18.500	1.073	3.670	-1.264	-4.194	-7.268	-9.309	-10.426	-11.061	-11.465	-12.077	-12.415	-12.482
18.750	1.098	3.695	-1.239	-4.169	-7.244	-9.284	-10.401	-11.036	-11.440	-12.053	-12.390	-12.457
19.000	1.122	3.719	-1.214	-4.145	-7.219	-9.260	-10.376	-11.011	-11.416	-12.028	-12.366	-12.433
19.250	1.147	3.744	-1.190	-4.120	-7.195	-9.236	-10.352	-10.987	-11.392	-12.004	-12.342	-12.409
19.500	1.170	3.767	-1.166	-4.097	-7.171	-9.212	-10.329	-10.963	-11.368	-11.980	-12.318	-12.385
19.750	1.194	3.791	-1.143	-4.073	-7.148	-9.188	-10.305	-10.940	-11.344	-11.957	-12.294	-12.361
20.000	1.217	3.814	-1.120	-4.050	-7.124	-9.165	-10.282	-10.917	-11.321	-11.933	-12.271	-12.338
20.250	1.240	3.837	-1.097	-4.027	-7.102	-9.142	-10.259	-10.894	-11.298	-11.911	-12.248	-12.315
20.500	1.263	3.860	-1.074	-4.004	-7.079	-9.120	-10.236	-10.871	-11.276	-11.888	-12.226	-12.293
20.750	1.285	3.882	-1.052	-3.982	-7.057	-9.097	-10.214	-10.849	-11.253	-11.866	-12.203	-12.270
21.000	1.307	3.904	-1.030	-3.960	-7.035	-9.075	-10.192	-10.827	-11.231	-11.844	-12.181	-12.248
21.250	1.329	3.926	-1.008	-3.938	-7.013	-9.054	-10.170	-10.805	-11.210	-11.822	-12.159	-12.226
21.500	1.350	3.947	-0.987	-3.917	-6.991	-9.032	-10.149	-10.784	-11.188	-11.800	-12.138	-12.205
21.750	1.371	3.968	-0.965	-3.896	-6.970	-9.011	-10.127	-10.762	-11.167	-11.779	-12.117	-12.184
22.000	1.392	3.989	-0.944	-3.875	-6.949	-8.990	-10.106	-10.741	-11.146	-11.758	-12.096	-12.163
22.250	1.413	4.010	-0.924	-3.854	-6.928	-8.969	-10.086	-10.721	-11.125	-11.737	-12.075	-12.142
22.500	1.434	4.031	-0.903	-3.833	-6.908	-8.949	-10.065	-10.700	-11.105	-11.717	-12.054	-12.121
22.750	1.454	4.051	-0.883	-3.813	-6.887	-8.928	-10.045	-10.680	-11.084	-11.696	-12.034	-12.101
23.000	1.474	4.071	-0.863	-3.793	-6.867	-8.908	-10.025	-10.660	-11.064	-11.676	-12.014	-12.081
23.250	1.494	4.091	-0.843	-3.773	-6.848	-8.888	-10.005	-10.640	-11.044	-11.656	-11.994	-12.061
23.500	1.514	4.111	-0.823	-3.753	-6.828	-8.869	-9.985	-10.620	-11.025	-11.637	-11.974	-12.042
23.750	1.533	4.130	-0.804	-3.734	-6.808	-8.849	-9.966	-10.601	-11.005	-11.617	-11.955	-12.022
24.000	1.552	4.149	-0.785	-3.715	-6.789	-8.830	-9.947	-10.581	-10.986	-11.598	-11.936	-12.003
24.250	1.571	4.168	-0.765	-3.696	-6.770	-8.811	-9.928	-10.562	-10.967	-11.579	-11.917	-11.984
24.500	1.590	4.187	-0.747	-3.677	-6.751	-8.792	-9.909	-10.544	-10.948	-11.560	-11.898	-11.965
24.750	1.609	4.206	-0.728	-3.658	-6.733	-8.773	-9.890	-10.525	-10.929	-11.542	-11.879	-11.946
25.000	1.627	4.224	-0.710	-3.640	-6.714	-8.755	-9.872	-10.506	-10.911	-11.523	-11.861	-11.928
25.250	1.646	4.243	-0.691	-3.621	-6.696	-8.737	-9.853	-10.488	-10.893	-11.505	-11.842	-11.910
25.500	1.664	4.261	-0.673	-3.603	-6.678	-8.719	-9.835	-10.470	-10.875	-11.487	-11.824	-11.891
25.750	1.682	4.279	-0.655	-3.585	-6.660	-8.701	-9.817	-10.452	-10.857	-11.469	-11.806	-11.874
26.000	1.699	4.296	-0.637	-3.568	-6.642	-8.683	-9.800	-10.434	-10.839	-11.451	-11.789	-11.856
26.250	1.717	4.314	-0.620	-3.550	-6.625	-8.665	-9.782	-10.417	-10.821	-11.434	-11.771	-11.838
26.500	1.734	4.331	-0.602	-3.533	-6.607	-8.648	-9.765	-10.399	-10.804	-11.416	-11.754	-11.821
26.750	1.752	4.349	-0.585	-3.515	-6.590	-8.631	-9.747	-10.382	-10.787	-11.399	-11.736	-11.804
27.000	1.769	4.366	-0.568	-3.498	-6.573	-8.614	-9.730	-10.365	-10.770	-11.382	-11.719	-11.786
27.250	1.786	4.383	-0.551	-3.481	-6.556	-8.597	-9.713	-10.348	-10.753	-11.365	-11.702	-11.770
27.500	1.802	4.399	-0.534	-3.465	-6.539	-8.580	-9.696	-10.331	-10.736	-11.348	-11.686	-11.753
27.750	1.819	4.416	-0.518	-3.448	-6.522	-8.563	-9.680	-10.315	-10.719	-11.331	-11.669	-11.736
28.000	1.836	4.433	-0.501	-3.431	-6.506	-8.547	-9.663	-10.298	-10.703	-11.315	-11.653	-11.720
28.250	1.852	4.449	-0.485	-3.415	-6.490	-8.530	-9.647	-10.282	-10.686	-11.299	-11.636	-11.703
28.500	1.868	4.465	-0.469	-3.399	-6.474	-8.514	-9.631	-10.266	-10.670	-11.282	-11.620	-11.687
28.750	1.884	4.481	-0.453	-3.383	-6.457	-8.498	-9.615	-10.250	-10.654	-11.266	-11.604	-11.671
29.000	1.900	4.497	-0.437	-3.367	-6.442	-8.482	-9.599	-10.234	-10.638	-11.251	-11.588	-11.655
29.250	1.916	4.513	-0.421	-3.351	-6.426	-8.467	-9.583	-10.218	-10.623	-11.235	-11.572	-11.639
29.500	1.931	4.528	-0.405	-3.336	-6.410	-8.451	-9.568	-10.202	-10.607	-11.219	-11.557	-11.624
29.750	1.947	4.544	-0.390	-3.320	-6.395	-8.435	-9.552	-10.187	-10.591	-11.204	-11.541	-11.608
30.000	1.962	4.559	-0.375	-3.305	-6.379	-8.420	-9.537	-10.172	-10.576	-11.188	-11.526	-11.593
