# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
20.500	0.599	3.195	-1.738	-4.668	-7.743	-9.784	-10.900	-11.535	-11.940	-12.552	-12.890	-12.957
20.750	0.624	3.221	-1.713	-4.643	-7.718	-9.758	-10.875	-11.510	-11.914	-12.527	-12.864	-12.931
21.000	0.649	3.246	-1.688	-4.618	-7.693	-9.733	-10.850	-11.485	-11.889	-12.502	-12.839	-12.906
21.250	0.674	3.271	-1.663	-4.593	-7.668	-9.709	-10.825	-11.460	-11.865	-12.477	-12.815	-12.882
21.500	0.698	3.295	-1.639	-4.569	-7.644	-9.685	-10.801	-11.436	-11.841	-12.453	-12.791	-12.858
21.750	0.721	3.318	-1.616	-4.546	-7.620	-9.661	-10.778	-11.413	-11.817	-12.429	-12.767	-12.834
22.000	0.745	3.342	-1.592	-4.522	-7.597	-9.638	-10.754	-11.389	-11.794	-12.406	-12.744	-12.811
22.250	0.767	3.364	-1.569	-4.500	-7.574	-9.615	-10.731	-11.366	-11.771	-12.383	-12.721	-12.788
22.500	0.790	3.387	-1.547	-4.477	-7.552	-9.592	-10.709	-11.344	-11.748	-12.361	-12.698	-12.765
22.750	0.812	3.409	-1.525	-4.455	-7.529	-9.570	-10.687	-11.322	-11.726	-12.338	-12.676	-12.743
23.000	0.834	3.431	-1.503	-4.433	-7.508	-9.548	-10.665	-11.300	-11.704	-12.317	-12.654	-12.721
23.250	0.855	3.452	-1.482	-4.412	-7.486	-9.527	-10.644	-11.278	-11.683	-12.295	-12.633	-12.700
23.500	0.877	3.473	-1.460	-4.390	-7.465	-9.506	-10.622	-11.257	-11.662	-12.274	-12.612	-12.679
23.750	0.897	3.494	-1.440	-4.370	-7.444	-9.485	-10.602	-11.236	-11.641	-12.253	-12.591	-12.658
24.000	0.918	3.515	-1.419	-4.349	-7.424	-9.464	-10.581	-11.216	-11.620	-12.233	-12.570	-12.637
24.250	0.938	3.535	-1.399	-4.329	-7.403	-9.444	-10.561	-11.196	-11.600	-12.212	-12.550	-12.617
24.500	0.958	3.555	-1.379	-4.309	-7.383	-9.424	-10.541	-11.176	-11.580	-12.192	-12.530	-12.597
24.750	0.978	3.575	-1.359	-4.289	-7.364	-9.404	-10.521	-11.156	-11.560	-12.173	-12.510	-12.577
25.000	0.997	3.594	-1.340	-4.270	-7.344	-9.385	-10.502	-11.136	-11.541	-12.153	-12.491	-12.558
25.250	1.017	3.614	-1.320	-4.250	-7.325	-9.366	-10.482	-11.117	-11.522	-12.134	-12.472	-12.539
25.500	1.035	3.632	-1.301	-4.232	-7.306	-9.347	-10.463	-11.098	-11.503	-12.115	-12.453	-12.520
25.750	1.054	3.651	-1.283	-4.213	-7.287	-9.328	-10.445	-11.080	-11.484	-12.096	-12.434	-12.501
26.000	1.073	3.670	-1.264	-4.194	-7.269	-9.310	-10.426	-11.061	-11.466	-12.078	-12.415	-12.482
26.250	1.091	3.688	-1.246	-4.176	-7.251	-9.291	-10.408	-11.043	-11.447	-12.060	-12.397	-12.464
26.500	1.109	3.706	-1.228	-4.158	-7.232	-9.273	-10.390	-11.025	-11.429	-12.041	-12.379	-12.446
26.750	1.127	3.724	-1.210	-4.140	-7.215	-9.255	-10.372	-11.007	-11.411	-12.024	-12.361	-12.428
27.000	1.145	3.742	-1.192	-4.122	-7.197	-9.238	-10.354	-10.989	-11.394	-12.006	-12.344	-12.411
27.250	1.162	3.759	-1.175	-4.105	-7.180	-9.220	-10.337	-10.972	-11.376	-11.988	-12.326	-12.393
27.500	1.179	3.776	-1.158	-4.088	-7.162	-9.203	-10.320	-10.954	-11.359	-11.971	-12.309	-12.376
27.750	1.196	3.793	-1.140	-4.071	-7.145	-9.186	-10.303	-10.937	-11.342	-11.954	-12.292	-12.359
28.000	1.213	3.810	-1.124	-4.054	-7.128	-9.169	-10.286	-10.921	-11.325	-11.937	-12.275	-12.342
28.250	1.230	3.827	-1.107	-4.037	-7.112	-9.152	-10.269	-10.904	-11.308	-11.920	-12.258	-12.325
28.500	1.247	3.844	-1.090	-4.020	-7.095	-9.136	-10.252	-10.887	-11.292	-11.904	-12.242	-12.309
28.750	1.263	3.860	-1.074	-4.004	-7.079	-9.119	-10.236	-10.871	-11.275	-11.888	-12.225	-12.292
29.000	1.279	3.876	-1.058	-3.988	-7.062	-9.103	-10.220	-10.855	-11.259	-11.871	-12.209	-12.276
29.250	1.295	3.892	-1.042	-3.972	-7.046	-9.087	-10.204	-10.839	-11.243	-11.855	-12.193	-12.260
29.500	1.311	3.908	-1.026	-3.956	-7.030	-9.071	-10.188	-10.823	-11.227	-11.839	-12.177	-12.244
29.750	1.327	3.924	-1.010	-3.940	-7.015	-9.055	-10.172	-10.807	-11.211	-11.824	-12.161	-12.228
30.000	1.342	3.939	-0.994	-3.925	-6.999	-9.040	-10.156	-10.791	-11.196	-11.808	-12.146	-12.213
