# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.500	2.885	5.482	0.548	-2.382	-5.457	-7.498	-8.614	-9.249	-9.654	-10.266	-10.604	-10.671
15.750	2.933	5.530	0.596	-2.334	-5.409	-7.450	-8.566	-9.201	-9.606	-10.218	-10.556	-10.623
16.000	2.979	5.576	0.642	-2.288	-5.363	-7.403	-8.520	-9.155	-9.559	-10.171	-10.509	-10.576
16.250	3.024	5.621	0.687	-2.243	-5.318	-7.358	-8.475	-9.110	-9.514	-10.126	-10.464	-10.531
16.500	3.068	5.665	0.731	-2.199	-5.274	-7.315	-8.431	-9.066	-9.471	-10.083	-10.420	-10.488
16.750	3.110	5.707	0.773	-2.157	-5.232	-7.272	-8.389	-9.024	-9.428	-10.041	-10.378	-10.445
17.000	3.151	5.748	0.814	-2.116	-5.190	-7.231	-8.348	-8.983	-9.387	-9.999	-10.337	-10.404
17.250	3.191	5.788	0.854	-2.076	-5.150	-7.191	-8.308	-8.942	-9.347	-9.959	-10.297	-10.364
17.500	3.230	5.827	0.894	-2.037	-5.111	-7.152	-8.268	-8.903	-9.308	-9.920	-10.258	-10.325
17.750	3.269	5.866	0.932	-1.998	-5.073	-7.114	-8.230	-8.865	-9.270	-9.882	-10.219	-10.287
18.000	3.306	5.903	0.969	-1.961	-5.036	-7.076	-8.193	-8.828	-9.232	-9.844	-10.182	-10.249
18.250	3.343	5.940	1.006	-1.924	-4.999	-7.040	-8.156	-8.791	-9.196	-9.808	-10.146	-10.213
18.500	3.378	5.975	1.041	-1.889	-4.963	-7.004	-8.121	-8.755	-9.160	-9.772	-10.110	-10.177
18.750	3.413	6.010	1.077	-1.854	-4.928	-6.969	-8.085	-8.720	-9.125	-9.737	-10.075	-10.142
19.000	3.448	6.045	1.111	-1.819	-4.894	-6.935	-8.051	-8.686	-9.090	-9.703	-10.040	-10.107
19.250	3.482	6.079	1.145	-1.785	-4.860	-6.901	-8.017	-8.652	-9.057	-9.669	-10.007	-10.074
19.500	3.515	6.112	1.178	-1.752	-4.827	-6.868	-7.984	-8.619	-9.023	-9.636	-9.973	-10.040
19.750	3.547	6.144	1.211	-1.720	-4.794	-6.835	-7.951	-8.586	-8.991	-9.603	-9.941	-10.008
20.000	3.580	6.177	1.243	-1.687	-4.762	-6.803	-7.919	-8.554	-8.959	-9.571	-9.909	-9.976
20.250	3.611	6.208	1.274	-1.656	-4.730	-6.771	-7.888	-8.523	-8.927	-9.539	-9.877	-9.944
20.500	3.642	6.239	1.305	-1.625	-4.699	-6.740	-7.857	-8.492	-8.896	-9.508	-9.846	-9.913
20.750	3.673	6.270	1.336	-1.594	-4.669	-6.710	-7.826	-8.461	-8.866	-9.478	-9.815	-9.882
21.000	3.703	6.300	1.366	-1.564	-4.639	-6.679	-7.796	-8.431	-8.835	-9.448	-9.785	-9.852
21.250	3.733	6.330	1.396	-1.534	-4.609	-6.650	-7.766	-8.401	-8.806	-9.418	-9.755	-9.823
21.500	3.762	6.359	1.425	-1.505	-4.580	-6.620	-7.737	-8.372	-8.776	-9.389	-9.726	-9.793
21.750	3.791	6.388	1.454	-1.476	-4.551	-6.592	-7.708	-8.343	-8.747	-9.360	-9.697	-9.764
22.000	3.819	6.416	1.482	-1.448	-4.522	-6.563	-7.680	-8.314	-8.719	-9.331	-9.669	-9.736
22.250	3.847	6.444	1.511	-1.420	-4.494	-6.535	-7.651	-8.286	-8.691	-9.303	-9.641	-9.708
22.500	3.875	6.472	1.538	-1.392	-4.466	-6.507	-7.624	-8.259	-8.663	-9.275	-9.613	-9.680
22.750	3.903	6.500	1.566	-1.364	-4.439	-6.480	-7.596	-8.231	-8.636	-9.248	-9.586	-9.653
23.000	3.930	6.527	1.593	-1.337	-4.412	-6.453	-7.569	-8.204	-8.609	-9.221	-9.558	-9.626
23.250	3.956	6.553	1.619	-1.311	-4.385	-6.426	-7.543	-8.177	-8.582	-9.194	-9.532	-9.599
23.500	3.983	6.580	1.646	-1.284	-4.359	-6.400	-7.516	-8.151	-8.556	-9.168	-9.505	-9.572
23.750	4.009	6.606	1.672	-1.258	-4.333	-6.374	-7.490	-8.125	-8.529	-9.142	-9.479	-9.546
24.000	4.035	6.632	1.698	-1.232	-4.307	-6.348	-7.464	-8.099	-8.504	-9.116	-9.454	-9.521
24.250	4.060	6.657	1.723	-1.207	-4.281	-6.322	-7.439	-8.074	-8.478	-9.090	-9.428	-9.495
24.500	4.085	6.682	1.748	-1.182	-4.256	-6.297	-7.414	-8.049	-8.453	-9.065	-9.403	-9.470
24.750	4.110	6.707	1.773	-1.157	-4.231	-6.272	-7.389	-8.024	-8.428	-9.040	-9.378	-9.445
25.000	4.135	6.732	1.798	-1.132	-4.207	-6.248	-7.364	-7.999	-8.404	-9.016	-9.353	-9.420
25.250	4.159	6.756	1.822	-1.108	-4.182	-6.223	-7.340	-7.975	-8.379	-8.991	-9.329	-9.396
25.500	4.183	6.780	1.846	-1.084	-4.158	-6.199	-7.316	-7.951	-8.355	-8.967	-9.305	-9.372
25.750	4.207	6.804	1.870	-1.060	-4.134	-6.175	-7.292	-7.927	-8.331	-8.943	-9.281	-9.348
26.000	4.231	6.828	1.894	-1.036	-4.111	-6.152	-7.268	-7.903	-8.308	-8.920	-9.257	-9.325
26.250	4.254	6.851	1.917	-1.013	-4.088	-6.128	-7.245	-7.880	-8.284	-8.897	-9.234	-9.301
26.500	4.277	6.874	1.940	-0.990	-4.064	-6.105	-7.222	-7.857	-8.261	-8.873	-9.211	-9.278
26.750	4.300	6.897	1.963	-0.967	-4.042	-6.082	-7.199	-7.834	-8.238	-8.851	-9.188	-9.255
27.000	4.323	6.920	1.986	-0.944	-4.019	-6.060	-7.176	-7.811	-8.216	-8.828	-9.166	-9.233
27.250	4.345	6.942	2.008	-0.922	-3.997	-6.037	-7.154	-7.789	-8.193	-8.805	-9.143	-9.210
27.500	4.367	6.964	2.030	-0.900	-3.974	-6.015	-7.132	-7.767	-8.171	-8.783	-9.121	-9.188
27.750	4.389	6.986	2.052	-0.878	-3.952	-5.993	-7.110	-7.745	-8.149	-8.761	-9.099	-9.166
28.000	4.411	7.008	2.074	-0.856	-3.931	-5.971	-7.088	-7.723	-8.127	-8.740	-9.077	-9.144
28.250	4.433	7.030	2.096	-0.834	-3.909	-5.950	-7.066	-7.701	-8.106	-8.718	-9.056	-9.123
28.500	4.454	7.051	2.117	-0.813	-3.888	-5.928	-7.045	-7.680	-8.084	-8.697	-9.034	-9.101
28.750	4.475	7.072	2.138	-0.792	-3.866	-5.907	-7.024	-7.659	-8.063	-8.675	-9.013	-9.080
29.000	4.496	7.093	2.159	-0.771	-3.845	-5.886	-7.003	-7.638	-8.042	-8.654	-8.992	-9.059
29.250	4.517	7.114	2.180	-0.750	-3.825	-5.865	-6.982	-7.617	-8.021	-8.634	-8.971	-9.038
29.500	4.538	7.135	2.201	-0.729	-3.804	-5.845	-6.961	-7.596	-8.001	-8.613	-8.951	-9.018
29.750	4.558	7.155	2.221	-0.709	-3.784	-5.824	-6.941	-7.576	-7.980	-8.593	-8.930	-8.997
30.000	4.578	7.175	2.241	-0.689	-3.763	-5.804	-6.921	-7.556	-7.960	-8.572	-8.910	-8.977
