# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.250	-1.793	0.804	-4.130	-7.060	-10.135	-12.176	-13.292	-13.927	-14.331	-14.944	-15.281	-15.348
10.500	-1.750	0.847	-4.087	-7.017	-10.092	-12.133	-13.249	-13.884	-14.289	-14.901	-15.238	-15.306
10.750	-1.706	0.891	-4.043	-6.973	-10.048	-12.089	-13.205	-13.840	-14.245	-14.857	-15.195	-15.262
11.000	-1.662	0.935	-3.999	-6.929	-10.004	-12.044	-13.161	-13.796	-14.200	-14.813	-15.150	-15.217
11.250	-1.617	0.980	-3.954	-6.884	-9.959	-12.000	-13.116	-13.751	-14.155	-14.768	-15.105	-15.172
11.500	-1.572	1.025	-3.909	-6.839	-9.913	-11.954	-13.071	-13.706	-14.110	-14.722	-15.060	-15.127
11.750	-1.526	1.071	-3.863	-6.793	-9.868	-11.908	-13.025	-13.660	-14.064	-14.677	-15.014	-15.081
12.000	-1.480	1.117	-3.817	-6.747	-9.821	-11.862	-12.979	-13.614	-14.018	-14.630	-14.968	-15.035
12.250	-1.433	1.164	-3.770	-6.700	-9.775	-11.815	-12.932	-13.567	-13.971	-14.583	-14.921	-14.988
12.500	-1.386	1.211	-3.723	-6.653	-9.728	-11.768	-12.885	-13.520	-13.924	-14.536	-14.874	-14.941
12.750	-1.339	1.258	-3.675	-6.606	-9.680	-11.721	-12.837	-13.472	-13.877	-14.489	-14.827	-14.894
13.000	-1.291	1.306	-3.628	-6.558	-9.633	-11.673	-12.790	-13.425	-13.829	-14.442	-14.779	-14.846
13.250	-1.243	1.354	-3.580	-6.510	-9.585	-11.626	-12.742	-13.377	-13.782	-14.394	-14.731	-14.799
13.500	-1.196	1.401	-3.533	-6.463	-9.537	-11.578	-12.695	-13.330	-13.734	-14.346	-14.684	-14.751
13.750	-1.148	1.449	-3.485	-6.415	-9.490	-11.530	-12.647	-13.282	-13.686	-14.298	-14.636	-14.703
14.000	-1.100	1.497	-3.437	-6.367	-9.442	-11.483	-12.599	-13.234	-13.638	-14.251	-14.588	-14.655
14.250	-1.052	1.545	-3.389	-6.319	-9.394	-11.435	-12.551	-13.186	-13.591	-14.203	-14.540	-14.608
14.500	-1.005	1.592	-3.341	-6.272	-9.346	-11.387	-12.503	-13.138	-13.543	-14.155	-14.493	-14.560
14.750	-0.957	1.640	-3.294	-6.224	-9.298	-11.339	-12.456	-13.091	-13.495	-14.107	-14.445	-14.512
15.000	-0.909	1.688	-3.246	-6.176	-9.251	-11.292	-12.408	-13.043	-13.448	-14.060	-14.398	-14.465
15.250	-0.862	1.735	-3.199	-6.129	-9.204	-11.244	-12.361	-12.996	-13.400	-14.013	-14.350	-14.417
15.500	-0.815	1.782	-3.152	-6.082	-9.157	-11.197	-12.314	-12.949	-13.353	-13.965	-14.303	-14.370
15.750	-0.768	1.829	-3.105	-6.035	-9.110	-11.151	-12.267	-12.902	-13.307	-13.919	-14.256	-14.323
16.000	-0.722	1.875	-3.058	-5.989	-9.063	-11.104	-12.221	-12.855	-13.260	-13.872	-14.210	-14.277
16.250	-0.675	1.922	-3.012	-5.942	-9.017	-11.058	-12.174	-12.809	-13.214	-13.826	-14.164	-14.231
16.500	-0.629	1.967	-2.966	-5.896	-8.971	-11.012	-12.128	-12.763	-13.168	-13.780	-14.118	-14.185
16.750	-0.584	2.013	-2.921	-5.851	-8.925	-10.966	-12.083	-12.718	-13.122	-13.734	-14.072	-14.139
17.000	-0.539	2.058	-2.876	-5.806	-8.880	-10.921	-12.038	-12.673	-13.077	-13.689	-14.027	-14.094
17.250	-0.494	2.103	-2.831	-5.761	-8.836	-10.876	-11.993	-12.628	-13.032	-13.645	-13.982	-14.049
17.500	-0.450	2.147	-2.787	-5.717	-8.791	-10.832	-11.949	-12.584	-12.988	-13.600	-13.938	-14.005
17.750	-0.406	2.191	-2.743	-5.673	-8.747	-10.788	-11.905	-12.540	-12.944	-13.556	-13.894	-13.961
18.000	-0.363	2.234	-2.699	-5.630	-8.704	-10.745	-11.862	-12.496	-12.901	-13.513	-13.851	-13.918
18.250	-0.320	2.277	-2.657	-5.587	-8.661	-10.702	-11.819	-12.454	-12.858	-13.470	-13.808	-13.875
18.500	-0.277	2.320	-2.614	-5.544	-8.619	-10.660	-11.776	-12.411	-12.816	-13.428	-13.765	-13.833
18.750	-0.236	2.361	-2.572	-5.503	-8.577	-10.618	-11.734	-12.369	-12.774	-13.386	-13.724	-13.791
19.000	-0.194	2.403	-2.531	-5.461	-8.536	-10.577	-11.693	-12.328	-12.733	-13.345	-13.682	-13.749
19.250	-0.154	2.443	-2.490	-5.421	-8.495	-10.536	-11.652	-12.287	-12.692	-13.304	-13.642	-13.709
19.500	-0.113	2.484	-2.450	-5.380	-8.455	-10.496	-11.612	-12.247	-12.652	-13.264	-13.601	-13.669
19.750	-0.074	2.523	-2.411	-5.341	-8.415	-10.456	-11.573	-12.208	-12.612	-13.224	-13.562	-13.629
20.000	-0.035	2.562	-2.372	-5.302	-8.376	-10.417	-11.534	-12.169	-12.573	-13.185	-13.523	-13.590
20.250	0.004	2.601	-2.333	-5.263	-8.338	-10.379	-11.495	-12.130	-12.535	-13.147	-13.484	-13.551
20.500	0.042	2.639	-2.295	-5.225	-8.300	-10.341	-11.457	-12.092	-12.497	-13.109	-13.447	-13.514
20.750	0.079	2.676	-2.258	-5.188	-8.263	-10.304	-11.420	-12.055	-12.460	-13.072	-13.409	-13.476
21.000	0.115	2.712	-2.221	-5.152	-8.226	-10.267	-11.384	-12.018	-12.423	-13.035	-13.373	-13.440
21.250	0.151	2.748	-2.185	-5.116	-8.190	-10.231	-11.347	-11.982	-12.387	-12.999	-13.337	-13.404
21.500	0.187	2.784	-2.150	-5.080	-8.155	-10.195	-11.312	-11.947	-12.351	-12.964	-13.301	-13.368
21.750	0.222	2.819	-2.115	-5.045	-8.120	-10.161	-11.277	-11.912	-12.317	-12.929	-13.266	-13.334
22.000	0.256	2.853	-2.081	-5.011	-8.086	-10.126	-11.243	-11.878	-12.282	-12.895	-13.232	-13.299
22.250	0.290	2.887	-2.047	-4.977	-8.052	-10.093	-11.209	-11.844	-12.249	-12.861	-13.199	-13.266
22.500	0.323	2.919	-2.014	-4.944	-8.019	-10.060	-11.176	-11.811	-12.216	-12.828	-13.166	-13.233
22.750	0.355	2.952	-1.982	-4.912	-7.987	-10.027	-11.144	-11.779	-12.183	-12.796	-13.133	-13.200
23.000	0.387	2.984	-1.950	-4.880	-7.955	-9.996	-11.112	-11.747	-12.152	-12.764	-13.101	-13.168
23.250	0.418	3.015	-1.919	-4.849	-7.924	-9.964	-11.081	-11.716	-12.120	-12.733	-13.070	-13.137
23.500	0.449	3.046	-1.888	-4.818	-7.893	-9.934	-11.050	-11.685	-12.090	-12.702	-13.040	-13.107
23.750	0.479	3.076	-1.858	-4.788	-7.863	-9.904	-11.020	-11.655	-12.060	-12.672	-13.010	-13.077
24.000	0.508	3.105	-1.829	-4.759	-7.833	-9.874	-10.991	-11.626	-12.030	-12.642	-12.980	-13.047
24.250	0.537	3.134	-1.800	-4.730	-7.805	-9.845	-10.962	-11.597	-12.001	-12.614	-12.951	-13.018
24.500	0.565	3.162	-1.772	-4.702	-7.776	-9.817	-10.934	-11.569	-11.973	-12.585	-12.923	-12.990
24.750	0.593	3.190	-1.744	-4.674	-7.748	-9.789	-10.906	-11.541	-11.945	-12.557	-12.895	-12.962
25.000	0.620	3.217	-1.717	-4.647	-7.721	-9.762	-10.879	-11.513	-11.918	-12.530	-12.868	-12.935
25.250	0.647	3.244	-1.690	-4.620	-7.694	-9.735	-10.852	-11.487	-11.891	-12.503	-12.841	-12.908
25.500	0.673	3.270	-1.664	-4.594	-7.668	-9.709	-10.826	-11.460	-11.865	-12.477	-12.815	-12.882
25.750	0.699	3.296	-1.638	-4.568	-7.643	-9.683	-10.800	-11.435	-11.839	-12.451	-12.789	-12.856
26.000	0.724	3.321	-1.613	-4.543	-7.617	-9.658	-10.775	-11.410	-11.814	-12.426	-12.764	-12.831
26.250	0.749	3.346	-1.588	-4.518	-7.593	-9.633	-10.750	-11.385	-11.789	-12.402	-12.739	-12.806
26.500	0.773	3.370	-1.564	-4.494	-7.568	-9.609	-10.726	-11.361	-11.765	-12.377	-12.715	-12.782
26.750	0.797	3.394	-1.540	-4.470	-7.545	-9.585	-10.702	-11.337	-11.741	-12.354	-12.691	-12.758
27.000	0.820	3.417	-1.517	-4.447	-7.521	-9.562	-10.679	-11.313	-11.718	-12.330	-12.668	-12.735
27.250	0.843	3.440	-1.494	-4.424	-7.498	-9.539	-10.656	-11.291	-11.695	-12.307	-12.645	-12.712
27.500	0.866	3.463	-1.471	-4.401	-7.476	-9.517	-10.633	-11.268	-11.673	-12.285	-12.622	-12.690
27.750	0.888	3.485	-1.449	-4.379	-7.454	-9.495	-10.611	-11.246	-11.651	-12.263	-12.600	-12.667
28.000	0.909	3.506	-1.427	-4.358	-7.432	-9.473	-10.590	-11.224	-11.629	-12.241	-12.579	-12.646
28.250	0.931	3.528	-1.406	-4.336	-7.411	-9.452	-10.568	-11.203	-11.608	-12.220	-12.557	-12.625
28.500	0.952	3.549	-1.385	-4.315	-7.390	-9.431	-10.547	-11.182	-11.587	-12.199	-12.537	-12.604
28.750	0.972	3.569	-1.365	-4.295	-7.370	-9.410	-10.527	-11.162	-11.566	-12.178	-12.516	-12.583
29.000	0.992	3.589	-1.345	-4.275	-7.349	-9.390	-10.507	-11.142	-11.546	-12.158	-12.496	-12.563
29.250	1.012	3.609	-1.325	-4.255	-7.330	-9.370	-10.487	-11.122	-11.526	-12.139	-12.476	-12.543
29.500	1.031	3.628	-1.305	-4.236	-7.310	-9.351	-10.467	-11.102	-11.507	-12.119	-12.457	-12.524
29.750	1.051	3.648	-1.286	-4.216	-7.291	-9.332	-10.448	-11.083	-11.488	-12.100	-12.438	-12.505
30.000	1.069	3.666	-1.267	-4.198	-7.272	-9.313	-10.429	-11.064	-11.469	-12.081	-12.419	-12.486
