# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
12.000	0.134	2.731	-2.203	-5.133	-8.208	-10.249	-11.365	-12.000	-12.405	-13.017	-13.355	-13.422
12.250	0.187	2.784	-2.150	-5.080	-8.154	-10.195	-11.312	-11.947	-12.351	-12.963	-13.301	-13.368
12.500	0.238	2.835	-2.099	-5.029	-8.103	-10.144	-11.261	-11.895	-12.300	-12.912	-13.250	-13.317
12.750	0.287	2.884	-2.050	-4.980	-8.054	-10.095	-11.212	-11.847	-12.251	-12.863	-13.201	-13.268
13.000	0.334	2.931	-2.003	-4.933	-8.008	-10.049	-11.165	-11.800	-12.204	-12.817	-13.154	-13.221
13.250	0.379	2.976	-1.958	-4.888	-7.963	-10.004	-11.120	-11.755	-12.160	-12.772	-13.110	-13.177
13.500	0.422	3.019	-1.915	-4.845	-7.920	-9.961	-11.077	-11.712	-12.117	-12.729	-13.067	-13.134
13.750	0.463	3.060	-1.874	-4.804	-7.879	-9.920	-11.036	-11.671	-12.076	-12.688	-13.025	-13.092
14.000	0.503	3.100	-1.834	-4.764	-7.839	-9.880	-10.996	-11.631	-12.036	-12.648	-12.986	-13.053
14.250	0.541	3.138	-1.796	-4.726	-7.801	-9.841	-10.958	-11.593	-11.997	-12.610	-12.947	-13.014
14.500	0.578	3.175	-1.759	-4.689	-7.763	-9.804	-10.921	-11.556	-11.960	-12.572	-12.910	-12.977
14.750	0.614	3.211	-1.723	-4.653	-7.727	-9.768	-10.885	-11.520	-11.924	-12.536	-12.874	-12.941
15.000	0.649	3.246	-1.688	-4.618	-7.693	-9.733	-10.850	-11.485	-11.889	-12.501	-12.839	-12.906
15.250	0.683	3.280	-1.654	-4.584	-7.659	-9.699	-10.816	-11.451	-11.855	-12.468	-12.805	-12.872
15.500	0.716	3.313	-1.621	-4.551	-7.626	-9.666	-10.783	-11.418	-11.822	-12.435	-12.772	-12.839
15.750	0.748	3.345	-1.589	-4.519	-7.593	-9.634	-10.751	-11.386	-11.790	-12.402	-12.740	-12.807
16.000	0.780	3.377	-1.557	-4.487	-7.562	-9.603	-10.719	-11.354	-11.759	-12.371	-12.709	-12.776
16.250	0.810	3.407	-1.527	-4.457	-7.531	-9.572	-10.689	-11.324	-11.728	-12.340	-12.678	-12.745
16.500	0.840	3.437	-1.497	-4.427	-7.501	-9.542	-10.659	-11.293	-11.698	-12.310	-12.648	-12.715
16.750	0.870	3.467	-1.467	-4.397	-7.472	-9.513	-10.629	-11.264	-11.669	-12.281	-12.618	-12.685
17.000	0.899	3.496	-1.438	-4.368	-7.443	-9.484	-10.600	-11.235	-11.640	-12.252	-12.590	-12.657
17.250	0.927	3.524	-1.410	-4.340	-7.415	-9.456	-10.572	-11.207	-11.611	-12.224	-12.561	-12.628
17.500	0.955	3.552	-1.382	-4.312	-7.387	-9.428	-10.544	-11.179	-11.584	-12.196	-12.534	-12.601
17.750	0.982	3.579	-1.355	-4.285	-7.360	-9.401	-10.517	-11.152	-11.557	-12.169	-12.506	-12.573
18.000	1.009	3.606	-1.328	-4.258	-7.333	-9.374	-10.490	-11.125	-11.530	-12.142	-12.480	-12.547
18.250	1.035	3.632	-1.302	-4.232	-7.307	-9.348	-10.464	-11.099	-11.503	-12.116	-12.453	-12.520
18.500	1.061	3.658	-1.276	-4.206	-7.281	-9.322	-10.438	-11.073	-11.478	-12.090	-12.427	-12.494
18.750	1.086	3.683	-1.251	-4.181	-7.255	-9.296	-10.413	-11.048	-11.452	-12.064	-12.402	-12.469
19.000	1.111	3.708	-1.226	-4.156	-7.230	-9.271	-10.388	-11.023	-11.427	-12.039	-12.377	-12.444
19.250	1.136	3.733	-1.201	-4.131	-7.206	-9.246	-10.363	-10.998	-11.402	-12.015	-12.352	-12.419
19.500	1.160	3.757	-1.177	-4.107	-7.181	-9.222	-10.339	-10.974	-11.378	-11.990	-12.328	-12.395
19.750	1.184	3.781	-1.153	-4.083	-7.157	-9.198	-10.315	-10.950	-11.354	-11.966	-12.304	-12.371
20.000	1.208	3.805	-1.129	-4.059	-7.134	-9.175	-10.291	-10.926	-11.331	-11.943	-12.280	-12.348
20.250	1.231	3.828	-1.106	-4.036	-7.111	-9.151	-10.268	-10.903	-11.307	-11.920	-12.257	-12.324
20.500	1.254	3.851	-1.083	-4.013	-7.088	-9.128	-10.245	-10.880	-11.284	-11.897	-12.234	-12.301
20.750	1.277	3.874	-1.060	-3.990	-7.065	-9.106	-10.222	-10.857	-11.262	-11.874	-12.212	-12.279
21.000	1.299	3.896	-1.038	-3.968	-7.043	-9.083	-10.200	-10.835	-11.239	-11.852	-12.189	-12.256
21.250	1.321	3.918	-1.016	-3.946	-7.021	-9.061	-10.178	-10.813	-11.217	-11.830	-12.167	-12.234
21.500	1.343	3.940	-0.994	-3.924	-6.999	-9.040	-10.156	-10.791	-11.196	-11.808	-12.145	-12.213
21.750	1.364	3.961	-0.973	-3.903	-6.977	-9.018	-10.135	-10.770	-11.174	-11.786	-12.124	-12.191
22.000	1.385	3.982	-0.951	-3.882	-6.956	-8.997	-10.114	-10.748	-11.153	-11.765	-12.103	-12.170
22.250	1.406	4.003	-0.931	-3.861	-6.935	-8.976	-10.093	-10.727	-11.132	-11.744	-12.082	-12.149
22.500	1.427	4.024	-0.910	-3.840	-6.914	-8.955	-10.072	-10.707	-11.111	-11.723	-12.061	-12.128
22.750	1.448	4.045	-0.889	-3.819	-6.894	-8.935	-10.051	-10.686	-11.091	-11.703	-12.041	-12.108
23.000	1.468	4.065	-0.869	-3.799	-6.874	-8.915	-10.031	-10.666	-11.071	-11.683	-12.020	-12.087
23.250	1.488	4.085	-0.849	-3.779	-6.854	-8.895	-10.011	-10.646	-11.051	-11.663	-12.000	-12.067
23.500	1.508	4.105	-0.829	-3.759	-6.834	-8.875	-9.991	-10.626	-11.031	-11.643	-11.981	-12.048
23.750	1.527	4.124	-0.810	-3.740	-6.814	-8.855	-9.972	-10.607	-11.011	-11.623	-11.961	-12.028
24.000	1.546	4.143	-0.790	-3.721	-6.795	-8.836	-9.953	-10.587	-10.992	-11.604	-11.942	-12.009
24.250	1.566	4.163	-0.771	-3.701	-6.776	-8.817	-9.933	-10.568	-10.973	-11.585	-11.923	-11.990
24.500	1.584	4.181	-0.752	-3.683	-6.757	-8.798	-9.914	-10.549	-10.954	-11.566	-11.904	-11.971
24.750	1.603	4.200	-0.734	-3.664	-6.738	-8.779	-9.896	-10.531	-10.935	-11.547	-11.885	-11.952
25.000	1.622	4.219	-0.715	-3.645	-6.720	-8.761	-9.877	-10.512	-10.917	-11.529	-11.866	-11.934
25.250	1.640	4.237	-0.697	-3.627	-6.702	-8.742	-9.859	-10.494	-10.898	-11.511	-11.848	-11.915
25.500	1.658	4.255	-0.679	-3.609	-6.683	-8.724	-9.841	-10.476	-10.880	-11.492	-11.830	-11.897
25.750	1.676	4.273	-0.661	-3.591	-6.665	-8.706	-9.823	-10.458	-10.862	-11.474	-11.812	-11.879
26.000	1.694	4.291	-0.643	-3.573	-6.648	-8.688	-9.805	-10.440	-10.844	-11.457	-11.794	-11.861
26.250	1.711	4.308	-0.625	-3.555	-6.630	-8.671	-9.787	-10.422	-10.827	-11.439	-11.777	-11.844
26.500	1.729	4.326	-0.608	-3.538	-6.613	-8.653	-9.770	-10.405	-10.809	-11.422	-11.759	-11.826
26.750	1.746	4.343	-0.591	-3.521	-6.595	-8.636	-9.753	-10.388	-10.792	-11.404	-11.742	-11.809
27.000	1.763	4.360	-0.574	-3.504	-6.578	-8.619	-9.736	-10.371	-10.775	-11.387	-11.725	-11.792
27.250	1.780	4.377	-0.557	-3.487	-6.561	-8.602	-9.719	-10.354	-10.758	-11.370	-11.708	-11.775
27.500	1.797	4.394	-0.540	-3.470	-6.545	-8.585	-9.702	-10.337	-10.741	-11.353	-11.691	-11.758
27.750	1.814	4.411	-0.523	-3.453	-6.528	-8.569	-9.685	-10.320	-10.725	-11.337	-11.674	-11.742
28.000	1.830	4.427	-0.507	-3.437	-6.511	-8.552	-9.669	-10.304	-10.708	-11.320	-11.658	-11.725
28.250	1.846	4.443	-0.490	-3.421	-6.495	-8.536	-9.652	-10.287	-10.692	-11.304	-11.642	-11.709
28.500	1.863	4.460	-0.474	-3.404	-6.479	-8.520	-9.636	-10.271	-10.676	-11.288	-11.625	-11.693
28.750	1.879	4.476	-0.458	-3.388	-6.463	-8.504	-9.620	-10.255	-10.660	-11.272	-11.609	-11.677
29.000	1.895	4.492	-0.442	-3.372	-6.447	-8.488	-9.604	-10.239	-10.644	-11.256	-11.594	-11.661
29.250	1.910	4.507	-0.427	-3.357	-6.431	-8.472	-9.589	-10.223	-10.628	-11.240	-11.578	-11.645
29.500	1.926	4.523	-0.411	-3.341	-6.416	-8.456	-9.573	-10.208	-10.612	-11.225	-11.562	-11.629
29.750	1.941	4.538	-0.395	-3.326	-6.400	-8.441	-9.557	-10.192	-10.597	-11.209	-11.547	-11.614
30.000	1.957	4.554	-0.380	-3.310	-6.385	-8.425	-9.542	-10.177	-10.581	-11.194	-11.531	-11.598
