# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
27.500	6.395	8.992	4.058	1.128	-1.946	-3.987	-5.104	-5.738	-6.143	-6.755	-7.093	-7.160
27.750	6.416	9.013	4.080	1.149	-1.925	-3.966	-5.083	-5.717	-6.122	-6.734	-7.072	-7.139
28.000	6.437	9.034	4.100	1.170	-1.904	-3.945	-5.062	-5.697	-6.101	-6.713	-7.051	-7.118
28.250	6.458	9.055	4.121	1.191	-1.884	-3.924	-5.041	-5.676	-6.080	-6.693	-7.030	-7.097
28.500	6.478	9.075	4.142	1.211	-1.863	-3.904	-5.020	-5.655	-6.060	-6.672	-7.010	-7.077
28.750	6.499	9.096	4.162	1.232	-1.843	-3.884	-5.000	-5.635	-6.040	-6.652	-6.989	-7.056
29.000	6.519	9.116	4.182	1.252	-1.823	-3.863	-4.980	-5.615	-6.019	-6.632	-6.969	-7.036
29.250	6.539	9.136	4.202	1.272	-1.803	-3.843	-4.960	-5.595	-5.999	-6.612	-6.949	-7.016
29.500	6.559	9.156	4.222	1.292	-1.783	-3.824	-4.940	-5.575	-5.980	-6.592	-6.929	-6.996
29.750	6.578	9.175	4.242	1.311	-1.763	-3.804	-4.920	-5.555	-5.960	-6.572	-6.910	-6.977
30.000	6.598	9.195	4.261	1.331	-1.744	-3.784	-4.901	-5.536	-5.940	-6.553	-6.890	-6.957
