# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
20.000	0.976	3.573	-1.361	-4.291	-7.366	-9.407	-10.523	-11.158	-11.563	-12.175	-12.512	-12.580
20.250	1.002	3.599	-1.335	-4.265	-7.339	-9.380	-10.497	-11.132	-11.536	-12.148	-12.486	-12.553
20.500	1.028	3.625	-1.308	-4.239	-7.313	-9.354	-10.471	-11.105	-11.510	-12.122	-12.460	-12.527
20.750	1.054	3.651	-1.283	-4.213	-7.288	-9.328	-10.445	-11.080	-11.484	-12.096	-12.434	-12.501
21.000	1.079	3.676	-1.258	-4.188	-7.262	-9.303	-10.420	-11.055	-11.459	-12.071	-12.409	-12.476
21.250	1.104	3.701	-1.233	-4.163	-7.238	-9.279	-10.395	-11.030	-11.434	-12.047	-12.384	-12.451
21.500	1.128	3.725	-1.209	-4.139	-7.213	-9.254	-10.371	-11.006	-11.410	-12.022	-12.360	-12.427
21.750	1.152	3.749	-1.185	-4.115	-7.190	-9.230	-10.347	-10.982	-11.386	-11.999	-12.336	-12.403
22.000	1.175	3.772	-1.162	-4.092	-7.166	-9.207	-10.324	-10.959	-11.363	-11.975	-12.313	-12.380
22.250	1.198	3.795	-1.139	-4.069	-7.143	-9.184	-10.301	-10.935	-11.340	-11.952	-12.290	-12.357
22.500	1.221	3.818	-1.116	-4.046	-7.121	-9.161	-10.278	-10.913	-11.317	-11.930	-12.267	-12.334
22.750	1.243	3.840	-1.094	-4.024	-7.098	-9.139	-10.256	-10.890	-11.295	-11.907	-12.245	-12.312
23.000	1.265	3.862	-1.072	-4.002	-7.076	-9.117	-10.234	-10.869	-11.273	-11.885	-12.223	-12.290
23.250	1.287	3.884	-1.050	-3.980	-7.055	-9.095	-10.212	-10.847	-11.251	-11.864	-12.201	-12.268
23.500	1.308	3.905	-1.029	-3.959	-7.033	-9.074	-10.191	-10.826	-11.230	-11.842	-12.180	-12.247
23.750	1.329	3.926	-1.008	-3.938	-7.012	-9.053	-10.170	-10.805	-11.209	-11.821	-12.159	-12.226
24.000	1.350	3.947	-0.987	-3.917	-6.992	-9.032	-10.149	-10.784	-11.188	-11.801	-12.138	-12.205
24.250	1.370	3.967	-0.966	-3.897	-6.971	-9.012	-10.128	-10.763	-11.168	-11.780	-12.118	-12.185
24.500	1.391	3.988	-0.946	-3.876	-6.951	-8.992	-10.108	-10.743	-11.148	-11.760	-12.098	-12.165
24.750	1.411	4.007	-0.926	-3.856	-6.931	-8.972	-10.088	-10.723	-11.128	-11.740	-12.078	-12.145
25.000	1.430	4.027	-0.907	-3.837	-6.911	-8.952	-10.069	-10.704	-11.108	-11.720	-12.058	-12.125
25.250	1.450	4.047	-0.887	-3.817	-6.892	-8.933	-10.049	-10.684	-11.089	-11.701	-12.039	-12.106
25.500	1.469	4.066	-0.868	-3.798	-6.873	-8.914	-10.030	-10.665	-11.070	-11.682	-12.019	-12.087
25.750	1.488	4.085	-0.849	-3.779	-6.854	-8.895	-10.011	-10.646	-11.051	-11.663	-12.001	-12.068
26.000	1.506	4.103	-0.831	-3.761	-6.835	-8.876	-9.993	-10.628	-11.032	-11.644	-11.982	-12.049
26.250	1.525	4.122	-0.812	-3.742	-6.817	-8.858	-9.974	-10.609	-11.014	-11.626	-11.963	-12.030
26.500	1.543	4.140	-0.794	-3.724	-6.799	-8.839	-9.956	-10.591	-10.995	-11.608	-11.945	-12.012
26.750	1.561	4.158	-0.776	-3.706	-6.781	-8.821	-9.938	-10.573	-10.977	-11.589	-11.927	-11.994
27.000	1.579	4.176	-0.758	-3.688	-6.763	-8.803	-9.920	-10.555	-10.959	-11.572	-11.909	-11.976
27.250	1.597	4.193	-0.740	-3.670	-6.745	-8.786	-9.902	-10.537	-10.942	-11.554	-11.892	-11.959
27.500	1.614	4.211	-0.723	-3.653	-6.728	-8.768	-9.885	-10.520	-10.924	-11.537	-11.874	-11.941
27.750	1.631	4.228	-0.706	-3.636	-6.710	-8.751	-9.868	-10.503	-10.907	-11.519	-11.857	-11.924
28.000	1.648	4.245	-0.689	-3.619	-6.693	-8.734	-9.851	-10.486	-10.890	-11.502	-11.840	-11.907
28.250	1.665	4.262	-0.672	-3.602	-6.676	-8.717	-9.834	-10.469	-10.873	-11.485	-11.823	-11.890
28.500	1.682	4.279	-0.655	-3.585	-6.660	-8.700	-9.817	-10.452	-10.856	-11.469	-11.806	-11.873
28.750	1.698	4.295	-0.638	-3.569	-6.643	-8.684	-9.800	-10.435	-10.840	-11.452	-11.790	-11.857
29.000	1.715	4.312	-0.622	-3.552	-6.627	-8.668	-9.784	-10.419	-10.823	-11.436	-11.773	-11.840
29.250	1.731	4.328	-0.606	-3.536	-6.610	-8.651	-9.768	-10.403	-10.807	-11.419	-11.757	-11.824
29.500	1.747	4.344	-0.590	-3.520	-6.594	-8.635	-9.752	-10.387	-10.791	-11.403	-11.741	-11.808
29.750	1.763	4.360	-0.574	-3.504	-6.578	-8.619	-9.736	-10.371	-10.775	-11.387	-11.725	-11.792
30.000	1.779	4.376	-0.558	-3.488	-6.563	-8.604	-9.720	-10.355	-10.759	-11.372	-11.709	-11.776
