# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
26.500	0.385	2.982	-1.952	-4.882	-7.956	-9.997	-11.114	-11.748	-12.153	-12.765	-13.103	-13.170
26.750	0.411	3.008	-1.926	-4.856	-7.930	-9.971	-11.088	-11.723	-12.127	-12.739	-13.077	-13.144
27.000	0.437	3.034	-1.900	-4.830	-7.905	-9.946	-11.062	-11.697	-12.102	-12.714	-13.052	-13.119
27.250	0.461	3.058	-1.876	-4.806	-7.880	-9.921	-11.038	-11.672	-12.077	-12.689	-13.027	-13.094
27.500	0.486	3.083	-1.851	-4.781	-7.856	-9.897	-11.013	-11.648	-12.053	-12.665	-13.003	-13.070
27.750	0.509	3.106	-1.828	-4.758	-7.832	-9.873	-10.990	-11.624	-12.029	-12.641	-12.979	-13.046
28.000	0.533	3.130	-1.804	-4.734	-7.809	-9.850	-10.966	-11.601	-12.006	-12.618	-12.956	-13.023
28.250	0.555	3.152	-1.782	-4.712	-7.786	-9.827	-10.944	-11.578	-11.983	-12.595	-12.933	-13.000
28.500	0.578	3.175	-1.759	-4.689	-7.764	-9.805	-10.921	-11.556	-11.961	-12.573	-12.910	-12.978
28.750	0.600	3.197	-1.737	-4.667	-7.742	-9.783	-10.899	-11.534	-11.939	-12.551	-12.889	-12.956
29.000	0.621	3.218	-1.716	-4.646	-7.721	-9.761	-10.878	-11.513	-11.917	-12.530	-12.867	-12.934
29.250	0.642	3.239	-1.695	-4.625	-7.700	-9.740	-10.857	-11.492	-11.896	-12.509	-12.846	-12.913
29.500	0.663	3.260	-1.674	-4.604	-7.679	-9.720	-10.836	-11.471	-11.876	-12.488	-12.826	-12.893
29.750	0.683	3.280	-1.654	-4.584	-7.659	-9.700	-10.816	-11.451	-11.856	-12.468	-12.805	-12.872
30.000	0.703	3.300	-1.634	-4.564	-7.639	-9.680	-10.796	-11.431	-11.836	-12.448	-12.786	-12.853
