# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
14.750	0.502	3.099	-1.835	-4.765	-7.840	-9.881	-10.997	-11.632	-12.037	-12.649	-12.986	-13.054
15.000	0.540	3.137	-1.797	-4.727	-7.802	-9.843	-10.959	-11.594	-11.999	-12.611	-12.948	-13.016
15.250	0.576	3.173	-1.761	-4.691	-7.765	-9.806	-10.923	-11.557	-11.962	-12.574	-12.912	-12.979
15.500	0.612	3.209	-1.725	-4.655	-7.730	-9.771	-10.887	-11.522	-11.927	-12.539	-12.876	-12.944
15.750	0.646	3.243	-1.691	-4.621	-7.696	-9.736	-10.853	-11.488	-11.892	-12.505	-12.842	-12.909
16.000	0.679	3.276	-1.658	-4.588	-7.663	-9.703	-10.820	-11.455	-11.859	-12.471	-12.809	-12.876
16.250	0.711	3.308	-1.626	-4.556	-7.630	-9.671	-10.788	-11.423	-11.827	-12.439	-12.777	-12.844
16.500	0.743	3.339	-1.594	-4.524	-7.599	-9.640	-10.756	-11.391	-11.796	-12.408	-12.746	-12.813
16.750	0.773	3.370	-1.564	-4.494	-7.569	-9.609	-10.726	-11.361	-11.765	-12.378	-12.715	-12.782
17.000	0.803	3.400	-1.534	-4.464	-7.539	-9.580	-10.696	-11.331	-11.736	-12.348	-12.686	-12.753
17.250	0.832	3.429	-1.505	-4.435	-7.510	-9.551	-10.667	-11.302	-11.707	-12.319	-12.657	-12.724
17.500	0.860	3.457	-1.477	-4.407	-7.482	-9.523	-10.639	-11.274	-11.679	-12.291	-12.628	-12.695
17.750	0.887	3.484	-1.449	-4.380	-7.454	-9.495	-10.612	-11.246	-11.651	-12.263	-12.601	-12.668
18.000	0.914	3.511	-1.422	-4.353	-7.427	-9.468	-10.584	-11.219	-11.624	-12.236	-12.574	-12.641
18.250	0.941	3.538	-1.396	-4.326	-7.401	-9.441	-10.558	-11.193	-11.597	-12.210	-12.547	-12.614
18.500	0.967	3.564	-1.370	-4.300	-7.375	-9.415	-10.532	-11.167	-11.571	-12.184	-12.521	-12.588
18.750	0.993	3.590	-1.344	-4.274	-7.349	-9.390	-10.506	-11.141	-11.546	-12.158	-12.496	-12.563
19.000	1.018	3.615	-1.319	-4.249	-7.324	-9.365	-10.481	-11.116	-11.521	-12.133	-12.471	-12.538
19.250	1.042	3.639	-1.295	-4.225	-7.299	-9.340	-10.457	-11.092	-11.496	-12.108	-12.446	-12.513
19.500	1.067	3.664	-1.270	-4.200	-7.275	-9.316	-10.432	-11.067	-11.472	-12.084	-12.422	-12.489
19.750	1.090	3.687	-1.246	-4.177	-7.251	-9.292	-10.408	-11.043	-11.448	-12.060	-12.398	-12.465
20.000	1.114	3.711	-1.223	-4.153	-7.228	-9.268	-10.385	-11.020	-11.424	-12.036	-12.374	-12.441
20.250	1.137	3.734	-1.200	-4.130	-7.204	-9.245	-10.362	-10.997	-11.401	-12.013	-12.351	-12.418
20.500	1.160	3.757	-1.177	-4.107	-7.181	-9.222	-10.339	-10.974	-11.378	-11.990	-12.328	-12.395
20.750	1.183	3.780	-1.154	-4.084	-7.159	-9.200	-10.316	-10.951	-11.356	-11.968	-12.305	-12.373
21.000	1.205	3.802	-1.132	-4.062	-7.137	-9.177	-10.294	-10.929	-11.333	-11.946	-12.283	-12.350
21.250	1.227	3.824	-1.110	-4.040	-7.115	-9.155	-10.272	-10.907	-11.311	-11.924	-12.261	-12.328
21.500	1.249	3.846	-1.088	-4.018	-7.093	-9.134	-10.250	-10.885	-11.290	-11.902	-12.240	-12.307
21.750	1.270	3.867	-1.067	-3.997	-7.072	-9.112	-10.229	-10.864	-11.268	-11.881	-12.218	-12.285
22.000	1.291	3.888	-1.046	-3.976	-7.050	-9.091	-10.208	-10.843	-11.247	-11.859	-12.197	-12.264
22.250	1.312	3.909	-1.025	-3.955	-7.030	-9.070	-10.187	-10.822	-11.226	-11.839	-12.176	-12.243
22.500	1.333	3.930	-1.004	-3.934	-7.009	-9.050	-10.166	-10.801	-11.206	-11.818	-12.156	-12.223
22.750	1.353	3.950	-0.984	-3.914	-6.989	-9.029	-10.146	-10.781	-11.185	-11.797	-12.135	-12.202
23.000	1.373	3.970	-0.964	-3.894	-6.968	-9.009	-10.126	-10.761	-11.165	-11.777	-12.115	-12.182
23.250	1.393	3.990	-0.944	-3.874	-6.948	-8.989	-10.106	-10.741	-11.145	-11.757	-12.095	-12.162
23.500	1.413	4.010	-0.924	-3.854	-6.929	-8.970	-10.086	-10.721	-11.125	-11.738	-12.075	-12.142
23.750	1.432	4.029	-0.905	-3.835	-6.909	-8.950	-10.067	-10.701	-11.106	-11.718	-12.056	-12.123
24.000	1.452	4.049	-0.885	-3.815	-6.890	-8.931	-10.047	-10.682	-11.087	-11.699	-12.036	-12.104
24.250	1.471	4.068	-0.866	-3.796	-6.871	-8.912	-10.028	-10.663	-11.068	-11.680	-12.017	-12.084
24.500	1.490	4.087	-0.847	-3.777	-6.852	-8.893	-10.009	-10.644	-11.049	-11.661	-11.999	-12.066
24.750	1.508	4.105	-0.829	-3.759	-6.833	-8.874	-9.991	-10.626	-11.030	-11.642	-11.980	-12.047
25.000	1.527	4.124	-0.810	-3.740	-6.815	-8.856	-9.972	-10.607	-11.012	-11.624	-11.961	-12.028
25.250	1.545	4.142	-0.792	-3.722	-6.796	-8.837	-9.954	-10.589	-10.993	-11.605	-11.943	-12.010
25.500	1.563	4.160	-0.774	-3.704	-6.778	-8.819	-9.936	-10.571	-10.975	-11.587	-11.925	-11.992
25.750	1.581	4.178	-0.756	-3.686	-6.760	-8.801	-9.918	-10.553	-10.957	-11.569	-11.907	-11.974
26.000	1.599	4.196	-0.738	-3.668	-6.743	-8.783	-9.900	-10.535	-10.939	-11.552	-11.889	-11.956
26.250	1.617	4.213	-0.720	-3.650	-6.725	-8.766	-9.882	-10.517	-10.922	-11.534	-11.872	-11.939
26.500	1.634	4.231	-0.703	-3.633	-6.708	-8.748	-9.865	-10.500	-10.904	-11.517	-11.854	-11.921
26.750	1.651	4.248	-0.686	-3.616	-6.690	-8.731	-9.848	-10.483	-10.887	-11.499	-11.837	-11.904
27.000	1.668	4.265	-0.669	-3.599	-6.673	-8.714	-9.831	-10.466	-10.870	-11.482	-11.820	-11.887
27.250	1.685	4.282	-0.652	-3.582	-6.656	-8.697	-9.814	-10.449	-10.853	-11.465	-11.803	-11.870
27.500	1.702	4.299	-0.635	-3.565	-6.640	-8.680	-9.797	-10.432	-10.836	-11.449	-11.786	-11.853
27.750	1.719	4.316	-0.618	-3.548	-6.623	-8.664	-9.780	-10.415	-10.820	-11.432	-11.770	-11.837
28.000	1.735	4.332	-0.602	-3.532	-6.606	-8.647	-9.764	-10.399	-10.803	-11.415	-11.753	-11.820
28.250	1.751	4.348	-0.585	-3.516	-6.590	-8.631	-9.748	-10.382	-10.787	-11.399	-11.737	-11.804
28.500	1.768	4.365	-0.569	-3.499	-6.574	-8.615	-9.731	-10.366	-10.771	-11.383	-11.721	-11.788
28.750	1.784	4.381	-0.553	-3.483	-6.558	-8.599	-9.715	-10.350	-10.755	-11.367	-11.705	-11.772
29.000	1.800	4.397	-0.537	-3.467	-6.542	-8.583	-9.699	-10.334	-10.739	-11.351	-11.689	-11.756
29.250	1.815	4.412	-0.522	-3.452	-6.526	-8.567	-9.684	-10.319	-10.723	-11.335	-11.673	-11.740
29.500	1.831	4.428	-0.506	-3.436	-6.511	-8.551	-9.668	-10.303	-10.707	-11.320	-11.657	-11.724
29.750	1.846	4.443	-0.490	-3.421	-6.495	-8.536	-9.653	-10.287	-10.692	-11.304	-11.642	-11.709
30.000	1.862	4.459	-0.475	-3.405	-6.480	-8.521	-9.637	-10.272	-10.677	-11.289	-11.626	-11.693
