# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
23.500	1.063	3.660	-1.274	-4.204	-7.278	-9.319	-10.436	-11.071	-11.475	-12.087	-12.425	-12.492
23.750	1.090	3.687	-1.246	-4.177	-7.251	-9.292	-10.408	-11.043	-11.448	-12.060	-12.398	-12.465
24.000	1.117	3.714	-1.220	-4.150	-7.224	-9.265	-10.382	-11.017	-11.421	-12.033	-12.371	-12.438
24.250	1.143	3.740	-1.193	-4.124	-7.198	-9.239	-10.355	-10.990	-11.395	-12.007	-12.345	-12.412
24.500	1.169	3.766	-1.168	-4.098	-7.172	-9.213	-10.330	-10.965	-11.369	-11.981	-12.319	-12.386
24.750	1.195	3.792	-1.142	-4.072	-7.147	-9.188	-10.304	-10.939	-11.344	-11.956	-12.294	-12.361
25.000	1.219	3.816	-1.118	-4.048	-7.122	-9.163	-10.280	-10.914	-11.319	-11.931	-12.269	-12.336
25.250	1.244	3.841	-1.093	-4.023	-7.098	-9.139	-10.255	-10.890	-11.295	-11.907	-12.244	-12.312
25.500	1.267	3.864	-1.069	-4.000	-7.074	-9.115	-10.231	-10.866	-11.271	-11.883	-12.221	-12.288
25.750	1.291	3.888	-1.046	-3.976	-7.051	-9.092	-10.208	-10.843	-11.248	-11.860	-12.197	-12.264
26.000	1.314	3.911	-1.023	-3.953	-7.028	-9.069	-10.185	-10.820	-11.225	-11.837	-12.175	-12.242
26.250	1.336	3.933	-1.001	-3.931	-7.006	-9.046	-10.163	-10.798	-11.202	-11.814	-12.152	-12.219
26.500	1.358	3.955	-0.979	-3.909	-6.984	-9.024	-10.141	-10.776	-11.180	-11.793	-12.130	-12.197
26.750	1.379	3.976	-0.957	-3.888	-6.962	-9.003	-10.120	-10.754	-11.159	-11.771	-12.109	-12.176
27.000	1.400	3.997	-0.936	-3.867	-6.941	-8.982	-10.099	-10.733	-11.138	-11.750	-12.088	-12.155
27.250	1.421	4.018	-0.916	-3.846	-6.921	-8.961	-10.078	-10.713	-11.117	-11.730	-12.067	-12.134
27.500	1.441	4.038	-0.896	-3.826	-6.900	-8.941	-10.058	-10.693	-11.097	-11.709	-12.047	-12.114
27.750	1.461	4.058	-0.876	-3.806	-6.881	-8.921	-10.038	-10.673	-11.077	-11.690	-12.027	-12.094
28.000	1.480	4.077	-0.857	-3.787	-6.861	-8.902	-10.019	-10.654	-11.058	-11.670	-12.008	-12.075
28.250	1.499	4.096	-0.838	-3.768	-6.842	-8.883	-10.000	-10.635	-11.039	-11.651	-11.989	-12.056
28.500	1.518	4.115	-0.819	-3.749	-6.824	-8.865	-9.981	-10.616	-11.020	-11.633	-11.970	-12.037
28.750	1.536	4.133	-0.801	-3.731	-6.805	-8.846	-9.963	-10.598	-11.002	-11.614	-11.952	-12.019
29.000	1.554	4.151	-0.783	-3.713	-6.788	-8.828	-9.945	-10.580	-10.984	-11.597	-11.934	-12.001
29.250	1.572	4.169	-0.765	-3.695	-6.770	-8.811	-9.927	-10.562	-10.967	-11.579	-11.917	-11.984
29.500	1.589	4.186	-0.748	-3.678	-6.753	-8.794	-9.910	-10.545	-10.950	-11.562	-11.899	-11.966
29.750	1.606	4.203	-0.731	-3.661	-6.736	-8.777	-9.893	-10.528	-10.933	-11.545	-11.882	-11.950
30.000	1.622	4.219	-0.715	-3.645	-6.719	-8.760	-9.877	-10.511	-10.916	-11.528	-11.866	-11.933
