# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
8.000	0.377	2.974	-1.960	-4.890	-7.964	-10.005	-11.122	-11.757	-12.161	-12.773	-13.111	-13.178
8.250	0.455	3.052	-1.882	-4.812	-7.887	-9.927	-11.044	-11.679	-12.083	-12.696	-13.033	-13.100
8.500	0.528	3.125	-1.809	-4.739	-7.814	-9.854	-10.971	-11.606	-12.010	-12.622	-12.960	-13.027
8.750	0.597	3.194	-1.740	-4.670	-7.745	-9.785	-10.902	-11.537	-11.941	-12.554	-12.891	-12.958
9.000	0.662	3.259	-1.675	-4.605	-7.680	-9.720	-10.837	-11.472	-11.876	-12.488	-12.826	-12.893
9.250	0.723	3.320	-1.613	-4.544	-7.618	-9.659	-10.775	-11.410	-11.815	-12.427	-12.765	-12.832
9.500	0.782	3.379	-1.555	-4.485	-7.560	-9.601	-10.717	-11.352	-11.757	-12.369	-12.706	-12.773
9.750	0.837	3.434	-1.500	-4.430	-7.504	-9.545	-10.662	-11.297	-11.701	-12.313	-12.651	-12.718
10.000	0.890	3.487	-1.447	-4.377	-7.451	-9.492	-10.609	-11.243	-11.648	-12.260	-12.598	-12.665
10.250	0.941	3.538	-1.396	-4.326	-7.400	-9.441	-10.558	-11.193	-11.597	-12.209	-12.547	-12.614
10.500	0.990	3.587	-1.347	-4.277	-7.351	-9.392	-10.509	-11.143	-11.548	-12.160	-12.498	-12.565
10.750	1.038	3.635	-1.299	-4.229	-7.304	-9.345	-10.461	-11.096	-11.501	-12.113	-12.450	-12.517
11.000	1.084	3.681	-1.253	-4.183	-7.258	-9.299	-10.415	-11.050	-11.455	-12.067	-12.405	-12.472
11.250	1.128	3.725	-1.209	-4.139	-7.213	-9.254	-10.371	-11.006	-11.410	-12.022	-12.360	-12.427
11.500	1.171	3.768	-1.165	-4.096	-7.170	-9.211	-10.328	-10.962	-11.367	-11.979	-12.317	-12.384
11.750	1.214	3.811	-1.123	-4.053	-7.128	-9.169	-10.285	-10.920	-11.325	-11.937	-12.275	-12.342
12.000	1.255	3.852	-1.082	-4.012	-7.087	-9.128	-10.244	-10.879	-11.284	-11.896	-12.233	-12.300
12.250	1.295	3.892	-1.042	-3.972	-7.047	-9.087	-10.204	-10.839	-11.243	-11.855	-12.193	-12.260
12.500	1.334	3.931	-1.003	-3.933	-7.007	-9.048	-10.165	-10.799	-11.204	-11.816	-12.154	-12.221
12.750	1.373	3.970	-0.964	-3.894	-6.969	-9.009	-10.126	-10.761	-11.165	-11.778	-12.115	-12.182
13.000	1.411	4.008	-0.926	-3.856	-6.931	-8.972	-10.088	-10.723	-11.128	-11.740	-12.077	-12.145
13.250	1.448	4.045	-0.889	-3.819	-6.894	-8.935	-10.051	-10.686	-11.091	-11.703	-12.040	-12.107
13.500	1.484	4.081	-0.853	-3.783	-6.858	-8.898	-10.015	-10.650	-11.054	-11.667	-12.004	-12.071
13.750	1.520	4.117	-0.817	-3.747	-6.822	-8.863	-9.979	-10.614	-11.019	-11.631	-11.969	-12.036
14.000	1.555	4.152	-0.782	-3.712	-6.787	-8.828	-9.944	-10.579	-10.984	-11.596	-11.934	-12.001
14.250	1.589	4.186	-0.748	-3.678	-6.753	-8.793	-9.910	-10.545	-10.949	-11.562	-11.899	-11.966
14.500	1.623	4.220	-0.714	-3.644	-6.719	-8.760	-9.876	-10.511	-10.916	-11.528	-11.865	-11.933
14.750	1.656	4.253	-0.681	-3.611	-6.686	-8.726	-9.843	-10.478	-10.882	-11.495	-11.832	-11.899
15.000	1.689	4.286	-0.648	-3.578	-6.653	-8.694	-9.810	-10.445	-10.850	-11.462	-11.800	-11.867
15.250	1.721	4.318	-0.616	-3.546	-6.621	-8.662	-9.778	-10.413	-10.818	-11.430	-11.768	-11.835
15.500	1.752	4.349	-0.585	-3.515	-6.589	-8.630	-9.747	-10.382	-10.786	-11.398	-11.736	-11.803
15.750	1.783	4.380	-0.554	-3.484	-6.558	-8.599	-9.716	-10.351	-10.755	-11.367	-11.705	-11.772
16.000	1.814	4.411	-0.523	-3.453	-6.528	-8.569	-9.685	-10.320	-10.724	-11.337	-11.674	-11.741
16.250	1.844	4.441	-0.493	-3.423	-6.498	-8.538	-9.655	-10.290	-10.694	-11.307	-11.644	-11.711
16.500	1.874	4.471	-0.463	-3.393	-6.468	-8.509	-9.625	-10.260	-10.665	-11.277	-11.615	-11.682
16.750	1.903	4.500	-0.434	-3.364	-6.439	-8.480	-9.596	-10.231	-10.635	-11.248	-11.585	-11.652
17.000	1.932	4.529	-0.405	-3.335	-6.410	-8.451	-9.567	-10.202	-10.607	-11.219	-11.556	-11.624
17.250	1.960	4.557	-0.377	-3.307	-6.382	-8.422	-9.539	-10.174	-10.578	-11.190	-11.528	-11.595
17.500	1.988	4.585	-0.349	-3.279	-6.354	-8.394	-9.511	-10.146	-10.550	-11.162	-11.500	-11.567
17.750	2.016	4.613	-0.321	-3.251	-6.326	-8.367	-9.483	-10.118	-10.523	-11.135	-11.473	-11.540
18.000	2.043	4.640	-0.294	-3.224	-6.299	-8.340	-9.456	-10.091	-10.495	-11.108	-11.445	-11.512
18.250	2.070	4.667	-0.267	-3.197	-6.272	-8.313	-9.429	-10.064	-10.469	-11.081	-11.418	-11.486
18.500	2.096	4.693	-0.241	-3.171	-6.245	-8.286	-9.403	-10.038	-10.442	-11.054	-11.392	-11.459
18.750	2.122	4.719	-0.215	-3.145	-6.219	-8.260	-9.377	-10.012	-10.416	-11.028	-11.366	-11.433
19.000	2.148	4.745	-0.189	-3.119	-6.193	-8.234	-9.351	-9.986	-10.390	-11.002	-11.340	-11.407
19.250	2.174	4.771	-0.163	-3.093	-6.168	-8.209	-9.325	-9.960	-10.365	-10.977	-11.315	-11.382
19.500	2.199	4.796	-0.138	-3.068	-6.143	-8.184	-9.300	-9.935	-10.340	-10.952	-11.289	-11.357
19.750	2.223	4.820	-0.113	-3.044	-6.118	-8.159	-9.275	-9.910	-10.315	-10.927	-11.265	-11.332
20.000	2.248	4.845	-0.089	-3.019	-6.094	-8.134	-9.251	-9.886	-10.290	-10.903	-11.240	-11.307
20.250	2.272	4.869	-0.065	-2.995	-6.069	-8.110	-9.227	-9.862	-10.266	-10.878	-11.216	-11.283
20.500	2.296	4.893	-0.041	-2.971	-6.045	-8.086	-9.203	-9.838	-10.242	-10.854	-11.192	-11.259
20.750	2.320	4.917	-0.017	-2.947	-6.022	-8.063	-9.179	-9.814	-10.219	-10.831	-11.168	-11.235
21.000	2.343	4.940	0.006	-2.924	-5.998	-8.039	-9.156	-9.791	-10.195	-10.807	-11.145	-11.212
21.250	2.366	4.963	0.029	-2.901	-5.975	-8.016	-9.133	-9.768	-10.172	-10.784	-11.122	-11.189
21.500	2.389	4.986	0.052	-2.878	-5.953	-7.993	-9.110	-9.745	-10.149	-10.761	-11.099	-11.166
21.750	2.412	5.009	0.075	-2.855	-5.930	-7.971	-9.087	-9.722	-10.127	-10.739	-11.077	-11.144
22.000	2.434	5.031	0.097	-2.833	-5.908	-7.948	-9.065	-9.700	-10.104	-10.717	-11.054	-11.121
22.250	2.456	5.053	0.119	-2.811	-5.886	-7.926	-9.043	-9.678	-10.082	-10.695	-11.032	-11.099
22.500	2.478	5.075	0.141	-2.789	-5.864	-7.905	-9.021	-9.656	-10.061	-10.673	-11.010	-11.077
22.750	2.499	5.096	0.162	-2.768	-5.842	-7.883	-9.000	-9.634	-10.039	-10.651	-10.989	-11.056
23.000	2.521	5.118	0.184	-2.746	-5.821	-7.862	-8.978	-9.613	-10.018	-10.630	-10.967	-11.035
23.250	2.542	5.139	0.205	-2.725	-5.800	-7.841	-8.957	-9.592	-9.996	-10.609	-10.946	-11.013
23.500	2.563	5.160	0.226	-2.704	-5.779	-7.820	-8.936	-9.571	-9.976	-10.588	-10.925	-10.992
23.750	2.583	5.180	0.247	-2.684	-5.758	-7.799	-8.916	-9.550	-9.955	-10.567	-10.905	-10.972
24.000	2.604	5.201	0.267	-2.663	-5.738	-7.778	-8.895	-9.530	-9.934	-10.547	-10.884	-10.951
24.250	2.624	5.221	0.287	-2.643	-5.717	-7.758	-8.875	-9.510	-9.914	-10.526	-10.864	-10.931
24.500	2.644	5.241	0.307	-2.623	-5.697	-7.738	-8.855	-9.490	-9.894	-10.506	-10.844	-10.911
24.750	2.664	5.261	0.327	-2.603	-5.677	-7.718	-8.835	-9.470	-9.874	-10.486	-10.824	-10.891
25.000	2.684	5.281	0.347	-2.583	-5.658	-7.699	-8.815	-9.450	-9.855	-10.467	-10.804	-10.871
25.250	2.703	5.300	0.366	-2.564	-5.638	-7.679	-8.796	-9.431	-9.835	-10.447	-10.785	-10.852
25.500	2.723	5.320	0.386	-2.544	-5.619	-7.660	-8.776	-9.411	-9.816	-10.428	-10.766	-10.833
25.750	2.742	5.339	0.405	-2.525	-5.600	-7.641	-8.757	-9.392	-9.797	-10.409	-10.747	-10.814
26.000	2.761	5.358	0.424	-2.506	-5.581	-7.622	-8.738	-9.373	-9.778	-10.390	-10.728	-10.795
26.250	2.779	5.376	0.442	-2.488	-5.562	-7.603	-8.720	-9.355	-9.759	-10.371	-10.709	-10.776
26.500	2.798	5.395	0.461	-2.469	-5.544	-7.584	-8.701	-9.336	-9.740	-10.353	-10.690	-10.757
26.750	2.816	5.413	0.479	-2.451	-5.525	-7.566	-8.683	-9.318	-9.722	-10.334	-10.672	-10.739
27.000	2.835	5.432	0.498	-2.432	-5.507	-7.548	-8.664	-9.299	-9.704	-10.316	-10.654	-10.721
27.250	2.853	5.450	0.516	-2.414	-5.489	-7.530	-8.646	-9.281	-9.686	-10.298	-10.636	-10.703
27.500	2.871	5.467	0.534	-2.396	-5.471	-7.512	-8.628	-9.263	-9.668	-10.280	-10.618	-10.685
27.750	2.888	5.485	0.551	-2.379	-5.453	-7.494	-8.611	-9.246	-9.650	-10.262	-10.600	-10.667
28.000	2.906	5.503	0.569	-2.361	-5.436	-7.476	-8.593	-9.228	-9.632	-10.245	-10.582	-10.649
28.250	2.923	5.520	0.586	-2.344	-5.418	-7.459	-8.576	-9.210	-9.615	-10.227	-10.565	-10.632
28.500	2.941	5.538	0.604	-2.326	-5.401	-7.442	-8.558	-9.193	-9.598	-10.210	-10.548	-10.615
28.750	2.958	5.555	0.621	-2.309	-5.384	-7.425	-8.541	-9.176	-9.581	-10.193	-10.530	-10.597
29.000	2.975	5.572	0.638	-2.292	-5.367	-7.408	-8.524	-9.159	-9.564	-10.176	-10.513	-10.580
29.250	2.992	5.589	0.655	-2.275	-5.350	-7.391	-8.507	-9.142	-9.547	-10.159	-10.496	-10.564
29.500	3.008	5.605	0.671	-2.259	-5.333	-7.374	-8.491	-9.125	-9.530	-10.142	-10.480	-10.547
29.750	3.025	5.622	0.688	-2.242	-5.317	-7.357	-8.474	-9.109	-9.513	-10.126	-10.463	-10.530
30.000	3.041	5.638	0.705	-2.226	-5.300	-7.341	-8.458	-9.092	-9.497	-10.109	-10.447	-10.514
